src,dst,comm
0,54,7
0,42,7
0,31,4
1,3,10
1,15,2
1,35,5
1,43,9
2,8,5
2,43,9
3,38,7
3,13,2
3,54,9
4,39,6
4,15,1
5,9,2
5,7,3
5,36,10
5,38,6
6,49,3
6,38,6
7,56,5
7,40,7
8,11,1
9,35,7
10,36,5
10,31,2
10,34,5
11,24,10
11,45,2
11,13,2
11,29,8
12,22,5
12,18,1
12,50,3
13,55,2
13,25,8
13,44,2
13,33,9
14,40,2
14,46,7
14,18,6
15,30,5
15,44,7
16,38,2
17,46,4
17,36,9
17,51,1
18,48,2
18,39,5
18,52,5
19,40,4
19,35,8
19,21,8
19,46,3
20,59,6
20,47,8
20,22,3
20,37,8
21,22,7
21,48,1
21,26,3
22,47,8
22,56,4
23,57,3
23,28,7
24,34,4
24,29,5
24,44,3
25,49,4
25,28,9
26,47,4
27,52,4
28,31,9
28,39,3
29,45,7
30,55,6
31,50,6
31,49,4
31,57,6
32,49,10
33,45,2
33,46,10
34,48,8
34,45,3
34,43,4
35,51,8
35,47,9
36,43,2
36,49,9
37,40,7
37,38,8
37,53,2
37,56,10
38,55,5
38,46,4
38,41,9
39,59,7
39,53,1
39,46,10
39,51,10
40,50,1
40,52,10
40,41,7
41,44,9
41,59,5
41,54,8
42,53,10
42,44,5
42,58,8
42,59,6
43,50,6
43,56,8
43,59,5
43,45,9
44,50,3
45,55,5
45,59,1
45,53,8
45,57,9
46,58,10
46,59,5
47,58,8
47,51,1
47,59,10
47,56,8
48,54,10
48,52,4
48,53,8
49,55,2
49,50,3
49,51,5
49,59,6
50,55,10
50,56,4
51,53,6
51,58,1
51,52,6
52,58,5
52,57,6
52,59,10
53,55,2
53,58,2
54,57,5
54,58,9
55,59,3
55,56,2
56,59,8
56,57,2
56,58,1
57,58,7
57,59,1
58,59,2
