src,dst,comm
0,20,7
0,22,1
0,66,3
1,27,10
1,29,6
1,66,2
1,15,7
2,75,9
2,60,8
2,77,5
3,9,9
3,18,5
3,13,6
3,4,8
4,44,5
4,54,9
4,49,8
4,45,6
5,61,5
6,60,3
6,78,8
6,66,8
6,84,10
7,47,9
7,36,9
8,41,5
8,89,1
8,80,5
9,68,7
9,33,5
9,79,1
10,32,2
10,20,1
10,74,10
11,26,3
11,40,1
12,79,2
12,59,10
12,14,4
12,60,7
13,30,7
14,86,1
14,26,3
14,80,10
15,20,10
15,53,10
16,87,6
16,82,3
17,22,3
17,80,6
17,84,8
18,25,1
19,30,7
19,73,3
19,79,3
20,23,4
20,32,4
20,81,3
21,36,3
21,40,2
21,28,5
21,68,10
22,36,3
22,64,2
23,31,8
23,26,1
23,89,5
23,75,9
24,59,3
24,52,9
25,58,3
25,49,8
25,79,4
26,68,5
26,71,10
26,50,9
27,82,2
27,56,7
27,75,5
28,87,1
28,74,2
29,57,5
29,71,6
30,62,5
30,36,4
30,87,5
30,86,3
31,73,1
32,51,6
33,56,2
33,46,9
33,83,3
34,41,8
35,47,6
35,44,5
35,67,9
36,84,2
37,39,3
38,84,4
38,60,8
38,73,3
39,51,8
39,86,6
39,80,4
39,85,7
40,85,4
40,71,3
40,55,8
41,65,3
41,56,1
42,82,7
42,48,5
42,63,8
43,57,6
44,77,4
44,89,3
44,65,8
44,49,5
45,56,1
45,54,3
46,51,9
46,84,4
47,52,1
47,70,5
48,57,2
48,54,6
48,82,5
49,51,5
50,88,1
50,58,2
50,62,2
50,72,7
51,78,4
52,82,4
53,65,5
53,63,2
54,85,9
54,72,4
54,77,10
54,73,8
55,58,9
56,75,6
56,88,5
56,65,9
57,82,1
58,73,8
59,75,10
59,66,6
60,62,1
60,89,2
60,79,4
61,87,2
61,81,6
61,82,10
62,77,10
62,68,1
63,65,7
63,73,4
63,64,10
64,73,8
64,85,4
64,68,1
65,73,8
65,80,7
65,68,6
65,84,7
66,67,2
67,87,8
68,79,5
68,89,7
69,76,6
69,79,9
69,71,10
70,82,7
71,79,8
71,73,6
72,80,1
72,87,8
72,75,4
73,86,1
73,84,2
73,77,8
74,78,4
74,77,2
74,80,7
75,85,6
75,87,1
75,79,10
75,89,9
76,84,3
76,79,8
76,87,10
76,80,5
77,80,9
77,78,10
77,85,4
77,84,3
78,89,4
78,80,3
78,82,4
79,83,7
80,84,8
80,87,9
81,89,5
81,88,6
81,87,8
81,82,5
82,83,10
82,84,5
83,87,4
84,87,10
84,88,2
84,89,8
85,86,5
85,88,5
85,87,1
85,89,4
86,87,6
86,88,5
87,88,10
87,89,9
88,89,7
