src,dst,comm
0,54,10
0,57,10
0,34,2
0,26,9
1,22,10
1,43,8
1,45,8
2,41,8
3,40,3
3,56,10
4,17,2
4,6,10
4,36,7
4,23,5
5,12,7
5,47,6
5,53,3
5,58,9
6,45,4
6,37,3
7,26,7
7,38,6
8,55,2
8,56,7
8,21,4
9,45,5
9,21,7
10,23,6
10,11,2
11,42,9
11,27,5
11,51,4
11,52,7
12,14,10
12,46,2
13,40,5
13,35,8
13,42,6
14,56,10
14,16,10
14,27,3
15,26,4
16,58,8
17,21,8
17,59,1
17,38,4
18,56,10
18,28,8
18,54,3
18,40,6
19,53,6
19,50,5
20,40,8
20,22,10
21,22,1
21,55,4
21,35,1
22,51,8
22,48,8
23,39,7
23,32,8
23,34,7
24,37,9
24,48,4
25,54,1
25,29,9
25,59,7
26,32,6
26,40,6
26,27,4
26,58,2
27,28,10
28,39,1
28,50,10
28,41,4
28,42,4
29,53,7
29,43,6
30,55,10
30,51,2
30,36,5
31,59,7
31,36,4
31,49,10
31,50,7
32,48,5
32,57,6
32,47,6
32,46,10
33,38,6
33,35,7
34,36,7
35,39,5
36,43,10
36,41,7
37,51,7
37,46,4
37,41,1
37,50,4
38,52,6
38,48,6
38,40,10
38,50,3
39,59,5
39,54,7
39,47,3
40,56,10
41,53,10
41,47,3
41,54,9
42,58,1
43,57,10
44,57,5
45,50,3
45,56,1
45,47,6
45,57,10
46,54,7
47,49,6
47,53,8
47,56,6
47,51,6
48,58,3
49,53,1
49,50,10
50,55,4
50,59,2
50,57,2
50,53,4
51,57,1
52,59,5
52,58,4
53,56,6
53,55,8
53,57,6
54,57,2
54,56,2
54,58,4
55,57,8
56,57,8
57,59,4
58,59,2
