src,dst,comm
0,65,7
0,54,7
0,47,7
0,57,3
1,49,9
1,73,3
1,62,9
2,10,3
2,64,1
3,26,9
4,5,6
5,27,1
5,70,4
5,26,6
6,31,2
6,54,9
7,74,4
8,55,1
8,33,4
8,67,9
9,79,1
10,67,10
11,59,1
11,43,3
12,36,5
12,75,3
13,50,9
14,72,6
15,74,9
15,37,5
15,72,3
16,49,6
16,55,6
16,31,3
17,46,3
17,25,5
17,26,7
18,25,6
19,42,10
20,51,7
20,67,9
20,74,6
21,69,5
21,31,9
22,74,9
22,73,8
22,33,8
23,55,5
23,26,4
23,49,2
24,53,3
24,46,9
24,62,6
24,43,7
25,35,10
26,39,1
26,52,4
27,69,9
28,60,7
29,47,8
29,31,6
29,32,7
30,64,2
30,60,3
31,71,5
31,79,4
32,51,9
32,47,3
32,33,4
33,49,3
33,75,1
34,42,10
34,77,8
34,40,10
35,36,3
35,41,2
35,54,3
36,56,10
36,37,9
36,57,3
37,67,2
37,43,8
37,58,8
38,61,8
38,55,9
38,39,1
38,49,3
39,47,6
39,48,3
39,78,1
39,66,9
40,66,2
40,69,9
40,47,5
40,76,2
41,59,2
41,51,5
41,68,2
41,76,1
42,51,2
42,74,6
43,64,10
44,74,1
44,49,1
45,49,4
45,53,10
45,77,10
45,56,1
46,70,3
46,61,1
46,53,9
46,48,1
47,66,8
47,60,2
48,55,10
49,64,4
49,75,1
49,58,2
49,62,4
50,57,5
51,64,5
51,56,7
52,63,6
52,72,1
53,72,9
53,70,9
53,78,1
54,76,5
54,77,5
55,72,3
55,75,4
55,76,9
55,78,10
56,63,6
57,79,7
58,78,8
59,63,7
60,74,6
60,73,9
60,78,7
61,77,7
61,62,1
61,76,5
61,66,6
62,70,3
62,67,3
62,78,1
62,68,2
63,71,9
63,67,7
63,65,8
63,66,2
64,68,1
65,71,2
65,66,2
66,70,7
66,74,1
66,72,10
67,75,10
67,73,9
67,74,3
68,77,4
68,70,1
68,71,3
68,76,6
69,73,10
70,78,9
71,77,2
71,75,9
72,77,1
73,74,2
73,77,10
74,79,4
74,76,3
74,78,1
74,75,3
75,79,5
75,78,2
76,79,6
76,77,8
77,79,3
77,78,7
78,79,1
