src,dst,comm
0,31,9
0,14,4
0,30,2
0,24,6
1,20,5
1,23,10
2,11,5
2,7,10
2,6,7
3,38,7
3,24,8
4,11,6
4,17,7
4,37,2
5,6,4
5,18,8
6,33,7
7,38,6
7,13,8
7,26,7
7,37,5
8,14,4
9,14,10
9,20,1
9,31,1
10,30,8
11,30,2
11,28,2
11,19,1
12,28,8
12,31,7
12,24,8
13,29,9
13,19,4
13,20,10
13,17,3
14,28,1
14,35,1
15,29,8
15,21,4
16,21,10
16,26,7
16,38,6
17,30,6
17,38,1
17,27,9
17,29,6
18,21,3
19,25,9
19,32,3
19,22,5
20,28,2
20,33,7
20,32,5
20,39,8
21,31,10
21,37,1
21,34,2
22,37,2
23,26,1
23,33,9
23,39,10
23,29,10
24,38,10
24,34,10
25,32,2
25,26,2
25,30,7
26,33,7
27,34,9
28,29,8
28,39,4
28,33,10
29,37,4
29,39,3
29,33,4
29,34,6
30,34,3
31,36,3
31,34,9
31,38,4
32,38,3
32,33,8
32,34,10
33,34,3
33,38,7
33,37,6
33,39,10
34,38,1
34,36,8
34,37,8
34,35,5
35,36,5
35,39,8
36,37,9
36,39,5
36,38,8
37,39,2
38,39,6
