src,dst,comm
0,32,2
1,71,1
1,56,10
1,96,7
1,63,3
2,83,1
2,7,6
2,36,2
3,6,10
3,54,7
4,8,3
4,77,4
4,54,9
5,7,6
5,54,1
6,23,4
6,28,10
7,74,3
8,33,10
8,67,10
9,16,3
9,55,4
9,93,7
9,68,5
10,76,7
10,19,6
10,51,2
11,60,5
11,18,10
11,22,3
11,58,1
12,95,10
12,81,3
12,66,9
12,48,1
13,46,10
13,74,2
13,16,3
13,97,7
14,45,10
14,60,3
15,20,2
15,78,1
16,53,9
16,54,4
16,43,6
17,27,8
17,39,7
17,63,1
18,76,8
18,33,3
18,37,6
18,24,4
19,63,10
19,58,4
19,99,4
19,85,2
20,40,5
20,84,9
21,60,6
21,52,7
21,70,5
21,53,6
22,34,4
22,72,7
23,95,10
24,83,10
24,36,7
24,33,5
24,87,5
25,80,5
25,30,7
25,37,5
26,91,2
26,93,7
26,84,5
27,43,3
27,90,10
27,77,8
27,48,6
28,77,1
29,92,1
29,75,2
29,68,9
30,68,3
30,36,4
31,39,3
31,82,10
32,96,5
32,60,4
32,76,4
33,73,6
33,93,2
34,36,8
34,76,8
35,97,9
35,70,2
35,57,2
36,73,10
37,59,1
37,85,8
37,44,7
38,72,2
39,48,1
39,45,7
40,83,2
40,68,10
40,70,3
40,64,3
41,43,9
41,59,3
41,45,2
41,78,6
42,43,4
42,56,9
43,61,8
43,62,10
43,59,5
44,70,10
44,82,8
45,70,3
46,84,5
46,71,4
46,63,3
47,93,5
47,90,7
47,52,8
47,73,4
48,79,10
48,56,2
48,99,3
49,82,3
49,70,2
50,54,3
50,72,8
50,80,5
50,66,4
51,56,3
52,78,6
53,91,9
53,56,1
53,84,9
53,71,7
54,68,9
54,73,4
54,76,5
55,70,9
56,95,10
57,63,8
58,67,6
58,90,7
58,71,2
58,62,7
59,64,4
59,90,4
59,91,8
59,68,2
60,76,2
60,70,9
61,86,6
61,73,10
61,96,3
62,89,5
62,75,7
62,67,3
63,97,1
63,67,1
63,86,9
64,66,1
64,65,9
65,69,7
65,70,3
65,89,3
65,99,6
66,99,1
66,75,6
67,80,6
67,79,2
68,94,7
69,95,2
69,74,1
70,73,9
70,87,2
71,93,9
72,91,1
72,85,10
73,77,9
74,85,4
75,91,4
76,79,10
76,98,10
77,85,1
77,87,1
77,91,7
77,81,2
78,82,4
78,86,6
79,98,7
79,89,6
79,83,1
79,99,9
80,97,2
81,82,5
81,92,5
81,90,7
81,87,8
82,86,3
82,84,3
83,88,8
83,96,8
83,98,3
83,95,6
84,95,3
85,95,6
85,93,8
85,89,5
86,99,2
86,90,7
87,99,9
87,91,1
87,97,9
88,96,5
88,91,1
89,98,8
89,91,9
90,91,1
91,93,8
91,98,8
91,99,3
91,96,9
92,96,4
92,95,1
92,94,4
93,95,2
94,97,1
94,98,1
94,95,9
95,98,6
95,99,7
95,97,8
95,96,2
96,99,2
97,98,8
97,99,1
98,99,4
