src,dst,comm
0,18,2
0,8,5
0,21,1
0,12,5
1,20,8
1,39,2
1,19,10
1,12,10
2,35,10
2,8,4
2,48,10
2,54,4
3,33,9
3,29,7
3,49,4
4,46,6
5,44,8
5,45,2
5,55,9
6,26,2
6,21,6
6,44,6
7,13,4
7,26,8
7,11,2
8,9,7
8,52,10
9,28,7
9,14,6
10,50,3
10,29,3
10,26,7
11,35,10
11,23,1
11,26,5
12,46,1
13,24,4
13,31,6
13,14,8
14,45,10
14,53,9
15,40,6
15,36,10
15,34,6
16,22,8
16,40,9
16,36,4
17,57,6
17,33,8
18,35,8
18,46,4
18,32,5
18,26,7
19,51,7
20,48,4
20,50,5
20,40,5
20,57,8
21,40,4
21,41,5
21,50,3
21,35,9
22,59,10
22,32,8
22,31,1
23,30,3
23,34,2
23,35,7
23,29,9
24,32,1
24,49,2
24,25,6
25,40,8
25,39,4
25,45,7
25,29,10
26,33,2
26,56,2
26,41,1
27,47,8
27,39,7
27,57,5
27,33,7
28,45,10
28,29,5
28,58,8
28,53,4
29,34,1
30,32,7
30,37,10
30,42,2
30,55,10
31,52,6
31,46,4
31,51,10
31,49,9
32,45,6
32,59,3
32,33,3
32,44,1
33,58,7
33,35,1
33,39,3
34,54,6
34,43,5
34,45,7
35,47,9
36,46,3
37,44,3
37,45,8
37,50,6
37,40,4
38,58,10
38,46,10
38,39,2
38,52,7
39,46,1
39,52,4
39,50,4
40,44,6
40,47,8
41,43,6
41,44,8
41,58,8
41,46,8
42,54,3
43,55,1
43,58,2
43,53,8
43,50,9
44,49,4
44,57,9
44,51,5
45,59,10
45,55,10
45,58,4
45,50,1
46,59,2
46,51,8
47,52,6
48,55,7
48,54,8
48,59,8
49,50,2
49,54,9
49,52,8
50,55,7
50,59,2
50,58,3
51,53,1
51,57,6
51,52,5
51,59,4
52,58,3
52,55,5
52,54,5
53,59,5
53,54,2
53,57,2
53,55,2
54,55,9
54,56,8
54,57,6
54,59,3
55,59,1
55,58,8
55,57,3
55,56,4
56,57,10
56,58,9
56,59,3
57,59,10
57,58,10
58,59,1
