src,dst,comm
0,14,10
1,61,1
2,44,8
3,55,5
3,15,5
4,31,3
5,74,8
5,56,1
5,21,5
6,34,2
7,35,10
7,53,4
8,77,9
8,42,3
8,52,6
8,9,6
9,37,9
9,13,1
9,18,3
10,80,1
10,44,4
11,22,1
11,44,1
11,17,10
11,64,2
12,65,1
13,46,2
14,77,3
15,53,7
15,69,1
15,51,6
16,30,7
16,29,5
16,68,6
16,41,1
17,54,3
17,59,8
17,27,5
18,74,5
18,49,3
18,36,1
19,81,4
19,65,8
19,89,1
20,75,7
21,78,2
21,35,6
21,70,8
22,57,6
22,35,1
23,49,10
23,73,5
24,72,1
24,57,3
24,71,6
24,44,6
25,59,7
25,82,1
25,61,9
25,40,6
26,45,9
26,30,3
26,54,8
27,44,7
27,65,7
27,73,6
28,58,8
29,34,5
29,39,5
29,83,7
29,31,8
30,43,7
30,76,2
30,77,7
31,86,2
31,38,6
32,83,4
32,53,7
33,57,1
33,52,3
33,87,4
33,83,4
34,80,7
34,46,7
35,78,9
35,61,3
35,69,2
36,44,8
37,66,9
37,73,6
37,48,1
37,38,6
38,79,2
38,50,8
38,74,1
38,88,4
39,42,7
39,86,1
40,51,7
41,72,10
41,71,5
41,66,8
42,88,5
42,71,6
42,79,5
42,70,3
43,55,1
44,85,5
44,68,3
45,69,4
45,73,10
45,77,8
45,74,4
46,73,8
46,85,8
46,56,3
46,77,9
47,61,7
47,76,5
47,57,3
47,79,8
48,57,3
49,88,8
49,78,7
49,66,1
50,51,10
50,64,1
50,70,1
51,58,8
52,53,2
52,80,1
53,72,4
53,76,1
53,60,2
54,78,10
54,71,1
55,69,7
55,77,2
55,56,3
56,78,4
56,73,8
56,66,6
56,82,8
57,86,8
57,77,7
58,87,1
58,73,1
59,65,1
59,76,3
59,83,5
60,74,5
60,82,1
61,84,5
61,66,9
61,76,2
61,80,7
62,83,4
63,64,10
64,81,10
65,77,5
65,85,6
66,74,7
66,85,2
67,83,9
67,76,1
67,71,4
67,85,7
68,79,3
69,72,7
69,75,3
69,83,3
70,82,9
70,79,10
70,83,2
70,89,9
71,72,5
72,86,5
72,88,1
72,83,3
73,74,3
73,83,9
74,81,10
75,80,6
76,84,6
76,82,7
76,88,5
77,87,2
78,85,7
79,84,2
80,82,7
81,85,8
81,83,2
81,87,4
82,87,10
82,84,9
82,85,4
83,89,1
83,86,9
84,85,4
85,86,1
85,87,5
85,89,7
85,88,2
86,88,2
86,87,5
86,89,5
87,89,6
88,89,2
