src,dst,comm
0,13,9
0,48,1
0,36,9
0,42,10
1,42,6
1,39,7
1,27,5
1,48,10
2,9,1
2,18,4
3,10,5
4,27,8
5,46,8
5,22,9
6,39,6
6,21,2
6,23,1
7,42,8
8,36,4
8,35,2
8,34,8
8,17,9
9,22,4
10,45,6
11,20,2
11,32,2
12,34,9
13,37,2
13,38,9
13,31,5
13,20,8
14,38,10
14,41,9
14,20,6
14,17,10
15,47,7
15,42,9
15,33,10
15,40,3
16,44,4
16,22,6
17,47,1
17,24,10
17,37,7
18,35,7
18,47,4
18,41,8
19,43,3
20,21,9
20,34,7
20,33,9
20,36,10
21,49,10
21,32,5
21,38,7
21,41,6
22,28,10
22,35,10
23,42,3
24,29,6
24,38,9
24,34,4
24,41,9
25,27,6
25,46,10
25,29,7
25,37,1
26,31,6
26,36,5
26,48,8
26,37,10
27,45,2
27,47,6
27,31,8
27,37,3
28,31,1
28,36,9
29,35,8
30,44,7
30,35,3
31,46,5
31,48,6
31,36,10
31,39,5
32,38,7
32,45,2
32,37,3
33,40,9
33,39,1
33,36,6
34,44,6
34,41,7
34,38,6
35,49,6
35,48,10
35,38,9
36,46,7
36,48,9
37,38,5
37,40,5
37,39,9
37,47,4
38,39,5
38,43,5
38,42,9
39,41,2
40,44,10
40,48,2
40,45,3
41,45,3
41,46,8
41,47,8
41,42,4
42,48,9
43,45,8
43,48,5
44,49,8
44,48,3
44,45,3
44,47,7
45,49,10
46,47,10
46,48,5
47,48,5
47,49,2
48,49,2
