src,dst,comm
0,57,8
0,4,1
0,71,2
0,6,3
1,58,6
1,52,3
1,55,5
2,24,3
2,5,10
2,45,10
3,12,6
3,50,10
3,51,8
3,4,5
4,49,1
4,21,4
4,71,1
5,16,6
6,52,3
6,43,6
7,63,4
7,16,3
7,58,2
8,58,2
8,67,8
8,44,5
8,19,6
9,28,1
9,43,3
9,57,10
10,75,9
10,31,7
10,37,3
10,40,10
11,22,9
11,21,8
11,43,10
12,18,3
13,66,2
14,76,1
14,26,10
14,49,3
15,57,1
15,35,9
16,46,4
17,74,8
18,56,4
18,51,1
18,24,7
19,33,5
20,28,10
20,29,9
21,25,2
22,38,6
22,24,1
22,30,3
23,66,6
23,44,2
23,51,1
23,73,2
24,36,7
24,32,10
25,64,7
26,72,4
26,75,4
27,45,2
27,36,9
27,78,6
27,57,5
28,35,9
29,60,7
29,38,7
29,78,9
30,33,5
31,52,6
31,69,9
31,75,3
32,69,7
32,51,3
32,37,8
33,50,7
33,40,1
34,47,1
34,71,8
34,40,3
34,72,3
35,69,5
35,67,6
36,53,5
36,71,2
36,59,10
36,48,4
37,40,3
38,52,3
38,40,7
38,60,9
38,72,4
39,71,5
39,62,9
39,63,5
39,60,3
40,48,1
41,72,7
41,46,2
41,48,6
42,78,7
42,56,1
42,55,6
42,70,2
43,46,8
43,53,2
43,63,10
44,73,3
44,62,10
44,47,5
44,68,10
45,63,6
46,74,3
46,68,1
46,48,8
47,59,6
48,73,5
48,59,6
49,69,7
50,59,7
50,76,5
51,65,10
51,60,3
51,59,6
52,60,9
52,54,1
52,73,6
52,53,6
53,55,4
54,75,3
54,58,5
55,71,3
55,79,5
56,77,8
57,78,8
57,67,7
57,60,3
57,73,2
58,76,4
58,61,7
59,71,4
59,72,6
59,67,3
60,62,2
60,72,6
60,75,1
61,78,9
61,71,5
62,75,9
62,65,7
62,77,10
63,76,10
64,75,6
65,73,5
65,76,9
65,74,5
66,75,9
66,73,10
66,77,8
67,70,3
67,75,9
67,77,3
67,76,3
68,75,6
68,73,9
68,72,8
69,75,1
69,76,10
69,70,4
69,73,4
70,72,5
70,73,7
70,77,5
70,74,10
71,72,1
71,75,8
72,77,8
72,76,8
72,74,8
73,78,1
73,79,9
73,77,1
74,78,5
74,77,3
75,79,6
76,77,4
76,78,3
76,79,2
77,78,8
77,79,9
78,79,1
