src,dst,comm
0,60,4
0,40,8
0,61,3
1,59,5
2,21,2
2,10,6
2,24,2
3,23,7
4,43,4
4,8,6
4,64,8
4,57,6
5,13,9
5,29,4
5,48,5
5,49,8
6,38,3
6,23,3
7,12,4
7,67,7
7,10,10
7,22,3
8,10,10
8,36,8
9,62,5
10,57,3
10,58,6
10,37,1
11,34,5
11,51,7
11,23,6
11,55,8
12,59,5
12,30,10
12,37,1
12,39,4
13,65,2
13,66,4
13,20,7
13,56,9
14,59,4
14,29,5
15,34,10
15,46,9
15,52,9
16,20,2
16,44,4
17,51,6
17,36,4
17,69,2
17,28,6
18,41,5
18,54,5
18,63,8
18,45,2
19,22,10
19,61,3
20,46,6
20,24,1
21,56,4
21,40,10
22,41,7
22,67,2
22,49,7
23,35,4
23,26,5
24,28,2
24,38,8
24,35,10
25,50,1
26,62,4
26,57,6
26,35,9
26,42,1
27,36,6
28,35,7
28,41,5
28,45,4
29,47,5
29,40,10
30,38,9
31,50,1
32,68,6
33,61,7
33,40,9
34,62,8
34,50,8
35,54,1
35,65,7
35,37,8
36,61,2
36,46,1
37,38,5
37,55,6
37,65,9
37,47,8
38,42,3
38,59,8
39,57,6
40,65,1
41,58,1
41,64,4
41,65,7
41,57,9
42,57,9
43,45,1
43,63,10
43,62,4
44,66,6
44,50,9
44,46,7
44,52,2
45,61,9
45,46,1
45,57,8
46,50,4
46,60,10
47,65,8
48,50,7
48,52,8
48,61,10
48,63,3
49,51,2
49,55,7
49,66,9
50,68,5
50,64,9
50,63,2
51,66,10
52,58,2
52,69,8
52,59,2
53,68,10
53,55,8
54,65,10
55,66,2
55,64,8
56,58,8
56,61,3
56,67,1
57,66,1
57,69,8
58,61,9
58,68,1
58,62,8
58,67,2
59,63,8
60,62,1
60,64,8
60,68,9
60,66,3
61,66,5
61,68,6
62,64,10
62,69,1
63,65,2
64,68,9
64,65,5
64,69,10
64,67,9
65,69,4
65,68,5
65,66,9
66,67,6
66,69,5
67,69,1
67,68,8
68,69,8
