src,dst,comm
0,18,5
0,11,8
0,17,10
0,29,2
1,19,3
1,9,5
1,24,2
1,33,8
2,19,3
2,34,5
3,16,7
3,23,7
3,36,1
4,6,9
4,20,7
4,27,9
5,25,1
5,22,4
5,11,5
6,12,7
6,32,2
6,36,4
6,13,9
7,8,9
7,25,6
7,10,7
8,15,6
8,33,4
9,13,7
9,28,8
9,32,5
10,26,4
10,11,5
10,33,7
10,34,4
11,30,7
11,20,3
11,39,8
12,24,8
13,36,10
13,39,6
13,38,5
13,20,7
14,15,9
14,22,9
15,22,1
15,37,10
15,34,1
16,22,10
16,28,2
17,26,1
17,22,4
18,32,3
18,27,3
18,30,7
19,23,3
20,21,8
20,39,6
20,26,8
20,32,10
21,27,5
21,28,9
21,24,8
22,26,5
22,39,5
22,29,4
22,34,10
23,32,9
23,25,8
23,39,4
23,30,1
24,32,4
24,30,5
24,28,2
25,31,5
25,37,1
25,39,1
25,34,4
26,30,6
26,27,7
26,31,10
27,29,9
28,30,3
28,35,7
28,39,5
28,33,5
29,36,10
30,35,10
30,32,2
30,38,2
30,37,6
31,36,9
31,33,5
32,39,10
32,38,2
32,33,10
33,37,4
34,35,5
34,36,9
35,37,9
35,38,7
35,39,9
36,39,1
36,38,1
37,38,4
37,39,4
38,39,3
