src,dst,comm
0,36,1
1,32,10
1,69,7
1,5,8
2,25,2
2,32,6
2,6,6
3,48,2
3,20,7
3,16,1
3,60,3
4,39,6
4,41,7
4,20,1
5,56,4
5,55,9
5,52,6
6,9,6
6,45,8
6,61,2
7,46,1
8,47,3
8,13,9
8,62,8
9,59,3
9,35,2
9,25,2
10,14,4
10,37,7
10,34,9
10,49,6
11,41,4
11,30,2
12,24,5
12,49,8
12,36,10
13,39,1
13,46,9
13,24,1
13,27,3
14,30,7
14,54,8
14,55,6
14,67,6
15,18,7
15,47,1
15,39,8
16,49,1
16,36,1
16,30,6
17,58,5
17,23,3
17,42,9
17,51,3
18,50,5
19,36,3
19,35,1
19,46,6
19,27,9
20,28,7
20,56,3
20,40,2
20,50,10
21,23,4
22,42,4
22,26,4
22,31,5
22,28,3
23,64,3
24,51,2
24,52,1
24,32,5
24,69,6
25,62,10
25,60,9
25,28,5
25,29,5
26,30,7
27,66,7
27,40,2
27,44,8
28,52,5
28,38,4
28,48,7
28,34,3
29,56,3
29,46,3
29,33,10
29,30,3
30,46,2
30,63,9
30,52,1
30,31,6
31,45,10
31,36,10
32,59,7
33,65,6
33,47,1
33,58,7
33,57,4
34,58,7
34,62,8
34,46,8
34,64,1
35,62,8
36,62,5
36,65,3
36,66,2
37,57,5
37,56,9
38,67,5
39,53,10
39,62,3
40,65,3
41,66,8
42,49,4
43,48,3
43,57,2
44,56,10
44,50,4
44,64,5
44,62,3
45,61,10
45,62,7
45,54,4
46,61,4
46,48,3
46,58,2
46,49,4
47,66,5
48,67,8
48,51,8
48,57,2
49,65,6
50,62,1
50,63,8
50,52,7
51,59,2
51,67,10
51,64,3
51,69,8
52,66,2
52,54,3
52,65,1
52,68,2
53,63,4
53,54,5
54,62,2
54,59,6
54,66,3
55,66,6
55,62,1
56,64,4
57,61,1
57,62,3
57,67,4
58,67,10
59,60,5
59,63,6
60,66,2
61,69,5
62,63,7
62,64,10
62,66,8
62,67,10
63,66,6
63,69,10
63,65,6
64,65,5
64,68,9
64,66,10
65,68,9
65,67,6
66,68,3
66,67,5
67,68,3
67,69,8
68,69,3
