src,dst,comm
0,29,7
0,26,6
0,6,8
1,5,4
2,40,8
2,43,7
2,12,3
3,45,2
4,26,5
5,37,4
5,15,3
6,39,10
7,40,1
7,14,3
8,24,4
9,42,8
9,31,7
9,38,1
9,29,4
10,27,7
10,47,6
11,26,4
11,13,7
12,49,8
12,28,7
12,36,1
13,33,7
14,46,9
14,30,9
15,24,2
16,38,6
17,49,9
17,24,3
17,19,4
17,21,10
18,42,8
19,39,5
19,30,3
20,43,4
20,47,2
20,44,9
20,30,7
21,22,9
21,30,1
21,39,2
21,47,2
22,28,2
22,42,8
23,38,1
23,49,9
23,42,5
23,30,9
24,36,8
24,31,7
24,25,5
25,44,3
25,40,5
25,29,6
25,31,4
26,28,10
26,36,4
26,41,10
26,49,7
27,32,10
27,36,6
28,48,2
29,48,10
30,32,9
30,36,2
30,47,8
31,38,5
31,40,5
31,43,10
31,39,3
32,38,7
33,46,7
33,38,7
33,35,8
33,44,6
34,43,7
34,47,7
34,35,10
34,36,3
35,44,3
35,49,8
35,47,4
36,49,7
36,37,2
36,47,10
37,48,10
37,38,9
37,49,7
37,39,6
38,49,6
38,41,6
39,49,6
39,46,7
39,45,7
39,42,3
40,47,6
40,42,2
41,43,1
41,46,10
41,49,5
42,45,6
43,46,3
44,45,3
44,48,7
44,47,4
45,49,1
45,48,7
46,47,9
46,48,1
46,49,8
47,48,6
47,49,10
48,49,5
