src,dst,comm
0,22,4
0,11,3
0,15,7
1,7,3
1,2,10
2,13,6
2,15,1
2,5,4
2,21,7
3,20,10
3,18,8
3,4,9
4,23,2
4,29,9
5,15,9
5,17,9
5,26,6
6,10,7
6,24,7
6,21,9
7,18,7
8,21,2
9,26,1
9,13,1
9,10,9
9,27,5
10,16,5
10,26,2
10,14,8
10,13,2
11,12,2
11,21,3
11,14,1
11,23,9
12,29,10
12,25,7
12,23,8
12,15,7
13,29,5
13,28,1
13,15,10
13,25,3
14,25,8
15,21,9
15,19,8
16,29,6
16,18,10
17,21,9
17,20,9
18,24,6
18,23,1
19,21,9
20,25,10
20,22,10
20,26,4
21,24,3
21,26,2
21,25,3
21,22,10
22,27,5
22,28,10
22,26,9
23,27,6
23,26,3
23,28,6
23,24,6
24,25,4
24,27,8
25,29,7
25,26,4
26,27,8
27,29,6
27,28,3
28,29,10
