src,dst,comm
0,21,1
1,25,6
1,34,7
1,65,5
2,14,6
2,45,4
3,30,10
3,29,10
4,30,8
5,33,3
5,13,6
5,14,4
6,68,1
7,41,8
7,37,7
7,35,3
8,36,2
8,16,9
9,66,7
10,28,5
11,51,8
11,20,6
12,29,1
12,51,10
12,31,8
12,60,9
13,36,3
13,51,4
13,28,9
14,31,4
14,24,10
15,31,8
15,66,4
15,34,2
15,40,3
16,34,3
17,55,6
17,25,7
17,45,1
17,59,1
18,55,2
18,26,10
18,41,3
19,47,4
19,36,4
19,29,8
20,43,10
20,65,6
20,48,8
21,27,8
21,52,10
21,59,2
22,52,4
23,59,5
24,67,2
24,69,4
24,28,10
25,47,6
25,67,5
25,26,9
26,38,9
26,59,5
26,47,5
26,50,7
27,45,1
27,36,4
27,69,4
28,38,5
28,29,9
29,52,9
29,60,2
30,36,5
31,33,5
31,55,9
31,66,9
32,40,5
33,53,7
34,59,1
34,68,3
34,36,2
35,61,1
35,55,4
35,67,3
36,68,8
36,69,4
36,57,5
37,57,8
37,38,5
37,67,7
38,69,6
38,40,5
38,48,3
39,42,8
39,61,1
39,59,8
40,61,8
40,54,2
40,60,2
40,43,9
41,62,4
41,63,7
41,60,3
42,46,8
42,69,6
43,69,6
43,45,6
44,45,10
45,59,9
46,65,3
46,59,8
46,61,3
46,68,4
47,53,1
48,55,1
49,53,5
49,66,5
49,69,5
50,53,1
50,69,2
51,67,1
52,57,6
52,67,10
52,56,1
53,60,1
53,58,5
54,56,10
54,59,1
54,69,5
54,64,2
55,60,8
55,68,9
55,63,3
55,65,10
56,59,9
57,59,1
57,65,2
57,61,9
58,60,3
58,69,3
59,62,3
59,60,1
60,67,2
60,63,9
60,69,6
60,66,5
61,68,5
61,64,9
61,65,3
62,68,1
62,66,5
62,69,3
62,63,4
63,64,2
63,66,1
63,68,4
64,66,6
65,68,6
65,67,6
65,66,2
65,69,2
66,68,10
66,67,9
66,69,5
67,69,2
67,68,1
68,69,1
