src,dst,comm
0,11,7
0,23,6
0,22,8
1,17,2
1,5,1
1,16,4
2,11,9
2,23,8
2,12,9
3,4,7
3,16,2
4,21,4
4,9,2
4,27,2
4,17,8
5,29,9
5,23,10
5,16,9
6,18,1
6,29,4
7,23,9
7,29,8
7,14,10
7,26,7
8,21,10
9,16,2
9,27,7
9,19,2
9,21,10
10,27,3
10,12,6
11,23,6
12,28,8
12,17,9
12,19,5
12,26,7
13,20,10
13,19,3
13,26,3
13,27,9
14,21,4
14,25,8
14,18,10
14,24,1
15,29,5
15,23,9
15,22,7
16,21,3
16,26,10
16,18,4
16,22,6
17,24,9
17,20,2
18,25,7
18,27,1
18,26,9
19,27,1
19,20,5
20,26,10
20,24,4
20,27,1
21,28,9
21,27,5
21,29,3
21,22,4
22,27,8
23,29,8
23,27,2
23,26,9
24,25,9
24,28,7
25,29,8
26,27,10
27,28,9
28,29,3
