src,dst,comm
0,35,9
1,20,3
1,36,2
1,34,5
1,5,4
2,6,8
3,66,3
3,58,9
3,38,5
3,54,5
4,50,1
4,56,2
5,24,2
6,9,5
7,18,5
7,53,7
7,31,4
8,28,5
8,61,9
8,22,1
8,68,6
9,33,4
10,52,7
10,56,9
10,49,10
10,33,8
11,36,6
11,13,2
11,14,3
11,44,4
12,60,4
12,32,9
12,64,5
13,16,6
13,27,9
13,34,7
14,69,6
14,41,10
14,45,9
15,46,3
15,22,6
15,40,4
15,56,5
16,44,1
17,46,6
17,44,2
18,36,10
18,29,1
18,33,4
18,27,9
19,67,10
19,27,2
20,61,7
20,36,3
20,53,9
20,37,4
21,45,2
21,59,10
21,42,3
21,67,7
22,31,4
22,68,3
23,55,7
23,33,6
23,61,10
24,45,5
24,51,9
24,41,2
24,47,6
25,37,6
25,56,8
26,52,4
26,41,8
26,60,7
26,58,8
27,28,9
27,63,1
28,64,2
28,69,5
28,39,6
29,68,8
29,32,7
29,48,6
29,63,6
30,63,8
30,69,2
30,67,2
31,65,7
31,43,1
32,45,4
33,48,5
33,68,8
34,59,3
34,51,9
35,44,8
35,56,9
35,68,9
35,60,8
36,60,4
36,68,3
36,46,8
36,64,6
37,50,3
37,54,4
37,62,6
38,42,4
38,44,7
39,59,7
39,48,5
39,44,7
40,55,6
40,47,6
40,64,9
41,42,4
42,67,6
42,52,8
43,64,10
43,59,2
43,48,2
44,58,1
44,56,6
44,45,10
45,59,5
46,56,4
47,60,5
47,68,4
48,50,8
49,52,3
49,68,5
49,65,6
50,55,5
50,56,3
51,57,1
51,61,8
51,69,2
52,65,9
52,68,10
52,55,8
52,59,6
53,58,6
53,67,2
53,62,9
53,55,4
54,63,2
55,69,6
55,65,9
55,68,4
56,69,9
57,68,1
58,59,6
58,68,4
58,63,7
59,66,3
60,61,5
60,68,8
60,63,6
60,65,6
61,62,6
61,65,4
61,63,4
62,65,3
62,63,1
62,68,5
62,69,6
63,66,7
64,69,1
64,67,2
64,66,8
65,69,8
65,66,9
66,69,1
66,67,2
67,69,10
67,68,7
68,69,1
