src,dst,comm
0,24,2
0,4,8
0,39,6
0,12,7
1,27,5
1,18,10
1,25,4
1,31,7
2,18,1
2,40,3
3,29,4
3,21,6
4,21,9
4,18,5
4,26,5
5,15,2
5,36,1
5,28,4
6,40,6
6,12,9
7,45,9
8,26,8
8,16,10
8,33,5
9,49,10
9,45,8
10,35,10
10,23,2
10,47,6
10,33,1
11,19,5
12,28,3
13,28,1
13,41,7
14,17,6
14,16,10
15,29,9
16,28,2
16,48,3
17,41,4
17,45,9
17,23,9
17,44,7
18,48,6
18,19,4
18,47,3
18,32,8
19,30,10
19,33,2
19,47,1
19,42,6
20,39,8
20,42,6
21,39,2
22,24,8
22,46,3
22,25,3
23,45,9
23,29,9
23,37,9
23,49,2
24,49,10
24,48,8
24,29,9
24,40,7
25,39,5
25,41,4
25,27,10
26,36,10
27,32,2
27,34,7
27,44,9
28,47,4
29,48,1
29,44,3
29,45,10
29,41,10
30,35,5
30,36,8
30,48,3
31,34,6
32,47,5
32,42,7
32,45,7
33,39,3
33,43,3
33,42,2
34,43,2
34,48,5
34,39,2
35,45,7
35,43,2
35,39,5
35,48,3
36,47,1
36,45,9
37,43,3
37,40,9
37,48,5
38,48,9
38,44,4
39,41,7
39,43,3
40,46,9
40,48,5
41,47,5
41,44,5
41,45,10
41,46,7
42,49,10
42,47,4
42,43,2
43,44,10
43,48,4
43,45,6
44,49,9
44,45,10
44,48,6
44,47,5
45,47,8
46,49,1
46,48,7
46,47,10
47,48,6
48,49,1
