src,dst,comm
0,28,9
0,4,7
1,30,6
1,37,7
1,9,8
2,13,4
2,5,10
2,3,5
3,4,2
4,20,2
5,16,9
5,27,8
5,28,10
5,23,10
6,28,6
6,27,4
6,8,2
6,32,5
7,11,4
7,37,8
7,18,7
8,39,9
8,21,6
8,27,2
9,14,7
10,18,2
10,31,6
11,37,4
12,20,10
12,25,6
13,29,7
13,20,3
13,34,2
14,17,8
14,30,9
14,16,2
14,29,8
15,18,5
15,32,3
16,39,10
16,20,7
17,21,5
17,35,4
17,20,2
17,30,1
18,20,2
18,39,3
18,29,1
19,28,2
19,20,7
19,25,1
20,35,3
20,21,4
20,26,3
20,32,4
21,32,1
21,22,6
22,38,2
22,32,3
22,39,8
23,36,5
23,35,4
24,30,1
24,25,1
24,29,10
24,34,3
25,32,8
25,35,4
26,30,2
26,34,4
27,35,5
28,34,4
28,31,6
28,33,2
28,38,9
29,37,2
29,39,10
30,36,3
31,34,2
31,32,4
31,38,5
31,39,9
32,37,7
32,35,6
33,36,4
33,39,8
34,37,7
34,36,1
35,39,6
35,37,1
35,36,10
35,38,5
36,38,1
36,37,6
36,39,3
37,39,4
37,38,8
38,39,10
