src,dst,comm
0,13,10
1,46,6
1,49,5
1,38,8
1,21,10
2,3,4
2,29,8
3,54,1
3,10,9
4,34,5
4,49,2
4,10,1
5,15,1
5,28,8
6,9,8
6,50,4
6,16,9
7,33,2
7,31,5
8,35,2
8,20,8
9,57,2
9,52,5
9,12,9
9,36,6
10,26,9
11,56,6
11,59,2
11,42,6
12,49,2
12,59,8
12,53,6
12,15,3
13,32,3
13,55,8
14,40,4
14,22,3
14,15,4
14,53,4
15,26,9
15,34,5
15,48,5
16,53,3
16,33,2
16,17,10
16,58,5
17,30,4
17,26,2
17,57,5
17,50,2
18,20,4
18,27,8
18,32,10
19,37,9
19,24,10
19,57,1
20,57,5
20,29,2
20,25,4
20,21,4
21,34,8
21,40,2
21,44,10
22,42,3
23,49,10
23,32,6
24,49,7
24,33,5
24,56,2
25,33,5
25,50,3
26,56,4
26,40,8
26,46,2
26,43,5
27,34,7
28,59,7
28,57,2
28,39,2
29,40,10
29,35,2
29,55,3
29,48,4
30,40,10
30,58,8
30,44,3
30,32,10
31,39,1
31,49,10
31,59,6
31,40,3
32,39,10
32,33,2
33,40,1
34,55,2
35,54,9
35,56,2
35,44,8
36,50,10
37,54,6
37,53,3
38,48,1
38,45,9
39,53,9
40,49,4
41,48,8
41,47,3
41,49,9
41,55,10
42,57,9
43,47,1
43,48,2
43,44,4
43,58,8
44,59,4
45,59,7
45,50,7
45,55,10
45,57,7
46,53,8
47,51,1
47,49,2
47,58,8
48,53,1
49,58,2
49,50,1
49,56,9
50,56,4
50,52,1
50,58,9
51,53,8
51,52,1
51,54,3
51,58,10
52,58,10
53,56,7
54,55,1
54,58,4
54,59,8
55,56,2
55,59,9
55,57,5
55,58,10
56,59,8
56,57,8
56,58,4
57,59,6
57,58,10
58,59,1
