src,dst,comm
0,9,3
0,32,9
0,10,10
0,24,2
1,8,2
1,27,3
2,38,7
2,21,5
3,26,9
3,29,9
4,36,2
4,32,9
4,23,1
4,12,2
5,15,3
5,20,9
5,37,1
6,37,3
6,31,5
6,29,2
6,15,6
7,8,9
7,17,3
7,11,5
8,21,2
8,34,1
8,30,3
9,14,3
9,39,9
9,15,7
9,20,10
10,27,8
10,19,2
10,15,10
11,27,5
12,37,2
12,20,2
13,14,8
13,23,6
13,18,4
13,39,1
14,21,10
14,26,6
15,22,8
15,25,5
15,39,1
15,33,10
16,25,1
16,36,8
16,18,1
17,33,9
18,34,6
18,31,1
19,30,1
19,38,8
19,20,5
20,24,4
20,25,6
20,21,7
20,30,8
21,31,10
21,26,6
22,30,9
22,39,7
22,24,1
23,38,4
24,34,6
24,28,4
24,37,2
25,32,6
26,29,5
27,32,5
27,28,8
27,34,2
27,36,5
28,37,8
28,34,1
29,39,8
29,38,10
29,37,3
30,31,8
30,36,4
31,32,7
31,36,2
31,35,2
32,39,4
33,34,7
34,39,7
34,37,2
34,36,5
35,39,10
36,38,7
36,39,6
37,39,10
38,39,4
