src,dst,comm
0,11,9
1,12,4
1,25,2
1,26,9
2,36,2
2,14,9
3,33,9
3,25,8
3,4,8
3,23,7
4,34,2
4,22,3
4,33,2
4,8,8
5,10,5
6,17,10
6,37,2
6,35,5
6,16,5
7,10,8
8,17,6
8,30,5
8,14,4
8,33,5
9,22,1
9,27,5
10,11,2
10,39,4
10,32,2
11,22,2
11,12,6
11,13,3
11,20,8
12,16,8
12,38,5
12,39,6
13,27,2
14,28,4
14,29,3
14,17,4
15,37,5
15,27,3
15,36,3
15,24,8
16,38,2
17,19,9
17,27,2
17,23,2
17,26,3
18,19,1
18,25,9
18,20,3
19,21,10
20,39,2
21,31,4
21,25,10
21,28,10
21,26,8
22,38,7
22,29,4
22,37,5
23,34,4
23,31,8
23,36,5
23,32,10
24,34,5
25,37,10
25,36,2
26,28,10
26,36,8
26,29,2
26,34,4
27,35,5
27,29,6
27,39,6
27,30,5
28,29,7
28,33,10
28,35,4
28,36,6
29,36,5
29,33,10
29,39,9
29,38,3
30,31,6
30,34,5
30,37,4
30,38,1
31,39,7
31,35,7
31,32,8
32,34,5
33,37,9
33,36,8
34,38,4
34,39,10
34,37,9
35,36,6
36,37,3
36,38,5
36,39,8
37,38,9
37,39,2
38,39,3
