src,dst,comm
0,36,4
0,27,8
0,17,10
0,69,8
1,36,9
1,32,2
2,7,2
2,9,5
3,44,6
3,54,7
3,64,6
3,73,6
4,43,9
5,42,2
5,39,4
5,76,2
6,33,7
6,42,9
7,21,2
7,72,6
8,11,6
9,32,8
9,21,9
10,33,9
11,50,9
11,37,6
11,27,4
11,20,2
12,65,4
12,28,9
12,75,9
13,56,10
14,54,1
14,58,6
15,65,9
15,46,7
15,74,2
15,47,7
16,70,2
17,32,4
17,18,4
17,26,9
18,52,8
18,27,9
18,72,7
19,79,5
19,43,1
19,75,7
19,72,7
20,30,8
20,68,1
20,73,2
20,71,4
21,78,6
22,35,2
22,66,1
22,32,10
22,41,9
23,44,6
23,32,2
23,72,7
24,26,6
25,67,1
25,37,7
25,26,2
25,41,7
26,41,6
26,70,3
26,49,10
26,31,7
27,65,9
28,71,8
28,75,4
28,34,6
29,38,8
29,56,6
29,45,7
29,48,7
30,55,10
31,39,7
31,40,9
31,35,3
31,61,10
32,53,2
32,75,7
32,68,3
33,44,1
34,57,6
34,51,1
35,45,6
35,51,1
35,43,6
36,40,8
36,45,2
36,41,4
36,48,3
37,46,5
37,69,9
37,54,10
37,63,4
38,75,2
38,52,2
38,57,10
39,62,6
39,40,10
39,50,1
40,55,6
40,72,2
41,69,9
41,45,4
42,50,2
42,48,10
42,55,10
43,79,8
43,53,9
44,52,8
44,63,3
44,47,7
45,73,9
46,53,2
46,48,2
46,77,5
46,73,6
47,65,5
47,71,4
47,53,1
47,50,1
48,78,5
48,50,1
49,51,6
50,58,10
50,56,8
51,53,8
51,75,8
52,71,3
52,60,7
52,78,6
52,69,6
53,75,5
53,73,9
53,72,7
53,64,9
54,70,2
54,68,2
54,75,8
55,70,3
55,56,4
55,77,5
56,60,7
56,79,8
56,77,2
57,59,10
58,62,5
58,74,4
59,70,10
60,62,10
61,70,4
61,66,2
61,74,1
61,62,9
62,66,9
62,63,3
63,78,9
63,65,3
63,67,9
64,67,3
64,73,6
64,66,9
64,76,5
65,67,3
65,76,2
65,69,6
66,70,10
66,79,6
67,70,10
67,72,1
67,78,2
68,74,3
69,70,10
69,77,7
70,76,8
71,73,5
71,74,2
71,79,4
72,78,5
72,76,7
73,74,4
73,79,4
73,75,8
74,79,4
74,76,5
74,75,4
74,78,5
75,78,10
75,76,5
76,79,3
76,78,10
77,79,3
78,79,2
