src,dst,comm
0,1,3
1,41,5
1,21,10
1,3,5
2,31,3
3,5,5
3,30,6
3,22,8
3,11,10
4,44,4
5,40,1
5,21,9
5,46,9
6,9,4
6,25,1
6,12,1
6,49,6
7,25,8
7,30,10
7,38,8
8,44,4
8,23,9
9,14,8
9,22,2
10,45,2
11,44,3
11,17,1
11,21,2
12,41,8
12,33,6
12,25,4
13,48,5
13,33,9
13,43,9
14,46,4
14,43,7
15,35,10
15,38,8
16,37,7
16,31,8
16,44,7
16,29,9
17,47,10
17,38,9
18,30,7
18,37,2
18,45,1
18,22,7
19,35,2
19,30,8
20,33,4
20,44,9
20,34,1
20,46,9
21,23,5
21,36,6
21,28,10
21,48,5
22,28,3
22,23,2
23,44,6
24,37,7
24,46,5
25,47,10
25,46,6
25,43,8
26,42,1
26,31,4
26,40,9
27,31,4
27,33,8
28,30,1
28,47,4
28,42,3
28,43,6
29,38,8
30,48,2
31,40,6
31,39,1
31,33,10
32,34,2
32,33,1
32,44,4
32,37,2
33,46,8
34,45,7
35,44,1
36,47,3
36,37,9
36,40,4
36,48,6
37,47,5
37,44,5
38,48,3
39,45,2
39,49,10
39,40,4
39,43,2
40,43,5
40,41,2
40,49,1
41,45,3
41,49,3
41,43,10
42,43,10
42,49,1
42,46,8
43,45,9
43,49,1
43,47,1
43,46,7
44,47,5
45,49,4
45,47,7
45,48,5
46,47,7
46,49,3
47,48,3
47,49,9
48,49,6
