src,dst,comm
0,40,2
0,56,9
0,57,2
0,18,2
1,59,4
1,76,2
1,39,10
1,53,2
2,18,6
2,31,1
3,14,7
3,19,10
3,34,10
4,73,4
4,52,6
4,25,7
5,40,4
5,73,9
6,56,5
6,76,6
7,43,2
7,45,6
8,46,7
8,51,6
8,17,1
8,43,9
9,32,8
9,12,8
9,36,4
10,69,1
10,59,6
10,33,9
11,78,5
11,71,2
11,62,1
12,30,5
12,29,1
13,25,10
13,38,2
14,46,8
15,34,8
15,60,9
15,17,4
16,79,9
16,23,7
17,35,1
17,59,6
17,22,8
17,55,7
18,75,2
19,71,8
19,66,6
19,69,3
20,27,3
20,61,3
20,71,8
21,77,7
21,49,3
22,24,5
22,72,1
23,43,2
23,25,2
23,36,3
24,35,5
24,54,3
24,56,2
25,48,10
25,60,8
26,54,8
26,27,6
26,52,7
27,72,7
28,60,7
28,62,1
29,63,5
29,53,10
29,31,3
30,45,10
30,39,10
31,37,8
31,62,1
31,71,5
31,60,10
32,52,10
33,42,7
34,62,2
34,50,3
35,38,8
35,57,5
35,58,2
36,52,9
36,79,7
37,47,6
37,40,8
37,77,7
37,60,7
38,57,3
38,65,2
39,77,5
39,45,9
39,40,3
39,43,7
40,45,8
40,62,2
41,70,10
41,77,3
41,63,9
41,44,1
42,72,7
42,49,3
43,53,4
43,67,9
43,73,10
44,58,10
44,76,9
44,59,3
44,79,3
45,68,10
45,79,10
45,52,2
45,56,10
46,73,3
46,52,9
47,53,6
47,67,4
47,56,7
48,51,10
48,74,6
48,75,2
49,57,9
50,77,9
50,60,9
50,59,8
51,61,2
51,70,1
52,76,7
52,69,10
52,77,1
52,57,7
53,78,7
53,54,8
54,60,9
54,64,3
54,69,8
54,78,5
55,73,9
55,63,8
56,77,1
56,79,2
57,69,2
57,62,9
57,65,8
57,73,1
58,76,1
58,67,3
58,63,5
59,65,9
60,61,4
60,64,3
60,63,10
60,76,7
61,71,8
61,65,8
62,63,2
63,76,6
63,73,8
63,72,5
64,70,7
64,71,8
64,69,10
65,72,1
65,70,9
66,79,2
66,72,3
66,67,5
66,74,10
67,73,6
68,71,10
69,74,6
70,73,1
71,72,1
71,78,1
72,77,1
72,76,9
73,77,5
73,78,2
73,75,6
74,77,8
74,76,8
74,75,1
75,78,5
75,77,10
75,76,1
75,79,3
76,79,8
76,78,6
76,77,6
77,78,7
77,79,9
78,79,3
