src,dst,comm
0,5,9
0,44,10
1,37,7
1,50,6
2,8,9
2,17,7
3,44,9
4,53,5
5,78,6
5,83,2
5,29,6
5,65,5
6,62,4
6,70,1
7,10,6
8,13,5
8,21,8
8,50,7
8,19,10
9,16,3
10,64,7
10,86,1
10,55,7
11,39,6
11,71,5
12,50,1
13,62,9
13,75,3
13,48,5
14,52,7
14,19,1
14,15,4
15,17,1
15,85,3
15,21,8
16,40,9
16,84,7
16,78,10
17,33,8
17,23,1
17,68,6
18,24,2
18,77,8
18,71,8
18,86,10
19,70,5
19,23,2
19,72,8
19,48,5
20,79,6
20,77,7
20,84,6
20,59,3
21,72,10
21,49,5
21,71,9
21,75,10
22,56,5
22,76,5
22,52,6
23,33,4
23,25,8
23,89,2
24,25,6
24,29,9
24,33,10
24,66,7
25,64,3
25,82,3
25,58,9
26,30,6
27,80,6
27,83,6
27,78,4
27,75,8
28,52,7
28,73,6
29,66,2
29,87,7
29,50,1
29,89,5
30,80,3
30,88,2
30,68,5
31,32,4
31,45,1
31,33,8
32,42,7
32,59,4
33,54,9
33,42,5
34,36,3
34,68,2
34,51,4
35,77,2
35,87,10
35,37,1
35,50,1
36,44,3
36,66,6
37,82,1
37,46,10
37,41,9
37,49,3
38,66,8
39,78,1
39,51,5
40,85,8
40,74,5
40,68,5
41,80,5
41,75,3
42,71,4
43,63,2
43,74,3
43,68,10
44,83,7
45,50,9
45,66,9
45,83,1
46,79,8
46,86,5
46,75,9
46,87,2
47,61,3
48,84,1
48,76,10
48,66,8
48,57,9
49,73,2
49,60,7
49,57,6
49,79,10
50,54,7
50,75,7
51,63,4
52,67,4
52,65,7
52,68,6
53,65,2
53,83,1
53,78,5
53,66,4
54,72,5
54,79,10
55,66,1
56,69,5
56,86,8
57,84,9
57,74,9
58,66,7
58,70,7
58,83,8
59,65,4
60,83,4
61,62,9
62,69,1
62,73,10
62,89,1
63,71,2
64,81,9
64,75,7
64,71,10
64,76,1
65,69,6
65,76,7
66,85,4
66,72,2
66,73,7
67,77,10
67,82,6
67,88,1
67,86,6
68,74,6
68,88,1
69,84,5
69,70,9
69,73,3
69,71,1
70,87,3
71,78,6
72,89,2
72,88,10
72,76,10
73,89,3
74,85,4
75,89,3
75,76,9
76,80,3
77,86,7
77,89,4
77,80,7
78,87,3
79,85,9
79,80,1
79,88,6
79,86,5
80,87,2
80,85,1
80,88,5
81,87,7
81,85,4
81,88,7
81,89,2
82,85,1
82,84,7
82,88,10
82,89,10
83,89,9
83,86,1
84,86,3
84,88,9
85,89,1
86,88,5
86,89,3
86,87,8
87,89,10
88,89,10
