src,dst,comm
0,3,9
1,5,2
1,17,6
1,7,3
1,3,3
2,19,3
2,10,2
2,13,2
3,7,8
4,8,8
5,23,4
5,18,5
5,26,6
6,17,10
6,18,3
6,25,8
6,14,9
7,17,8
8,25,4
8,9,6
8,23,10
9,11,7
9,17,3
9,20,6
9,25,4
10,21,4
10,24,10
10,15,3
10,28,4
11,24,7
11,20,7
11,25,7
12,28,10
12,29,9
12,17,2
13,17,1
13,16,9
13,26,1
13,21,9
14,21,8
14,22,6
14,26,7
15,26,7
16,18,1
16,21,8
17,22,5
17,29,9
17,26,5
18,29,4
18,24,1
18,26,7
19,21,1
20,25,8
21,26,6
22,28,6
22,26,10
22,24,2
23,27,1
23,24,10
24,28,6
24,25,3
24,29,9
24,27,2
25,29,4
25,28,4
25,27,8
26,29,7
27,29,2
27,28,3
28,29,10
