src,dst,comm
0,33,6
0,18,4
0,15,2
1,9,2
2,27,3
2,33,8
2,5,8
3,24,9
3,49,3
3,11,8
4,36,6
4,18,10
4,26,8
5,37,4
5,42,3
6,23,9
7,23,1
7,40,3
7,21,1
8,39,10
8,40,4
9,10,4
10,29,1
10,12,7
11,38,4
12,47,3
12,28,9
12,21,10
13,18,4
13,40,10
14,20,8
14,21,1
14,27,7
15,37,2
15,48,4
15,36,6
15,34,5
16,19,10
16,28,9
17,32,7
17,28,2
17,38,5
17,44,6
18,36,7
18,41,7
18,29,1
19,24,9
19,22,7
20,26,6
20,21,10
20,48,5
20,44,3
21,44,7
22,28,9
22,30,8
22,34,7
22,24,5
23,36,3
23,41,8
23,46,1
24,26,4
24,41,7
24,25,2
24,31,5
25,49,4
25,34,9
25,33,3
26,39,4
26,27,3
26,30,3
27,29,3
28,44,5
28,47,9
29,48,6
29,49,8
30,36,3
30,39,8
30,35,4
30,40,2
31,37,7
32,38,9
32,40,4
32,49,9
33,40,10
33,49,5
33,39,2
34,49,9
34,44,6
35,46,4
35,45,8
35,36,2
36,43,9
36,39,6
36,37,9
37,48,8
37,38,1
37,44,10
37,49,6
38,43,4
39,41,8
39,44,1
39,42,4
40,44,5
40,43,6
40,48,1
41,48,9
41,49,7
42,48,1
43,46,9
44,45,6
44,46,3
44,47,3
45,46,9
45,47,8
45,49,6
45,48,2
46,48,2
46,49,4
46,47,5
47,48,3
47,49,7
48,49,2
