src,dst,comm
0,76,6
0,71,7
1,50,2
1,21,7
1,53,6
1,95,5
2,83,9
2,43,3
2,55,5
2,92,7
3,20,9
3,52,7
4,59,6
4,86,1
5,25,4
5,28,8
5,56,5
6,57,2
6,99,5
6,18,10
7,94,4
8,23,6
9,47,8
9,86,3
9,38,5
10,76,1
10,29,7
10,17,4
11,15,1
11,50,9
11,95,1
11,93,10
12,67,5
12,47,10
12,30,5
12,85,8
13,92,4
13,71,2
14,28,10
14,25,4
14,31,6
15,31,6
15,29,9
15,61,3
16,28,10
16,75,10
16,98,7
16,53,4
17,87,5
17,23,2
17,79,4
17,73,3
18,24,1
18,32,8
18,69,8
18,71,7
19,96,5
19,97,5
19,26,6
19,59,7
20,85,8
20,29,3
21,33,9
22,80,9
22,60,3
22,92,5
22,93,3
23,99,2
24,74,8
24,98,2
24,31,3
24,52,8
25,99,9
25,74,10
26,57,9
26,77,10
27,37,5
27,74,1
27,76,5
28,60,6
28,99,4
28,87,8
29,42,6
29,32,2
30,84,9
31,87,5
31,97,7
31,78,6
31,96,7
32,49,10
32,44,9
32,43,10
32,45,4
33,48,5
34,59,1
35,77,10
36,62,8
37,81,6
37,58,9
37,96,5
38,80,5
38,39,6
38,54,2
38,87,10
39,90,1
39,49,10
39,94,1
40,96,6
40,56,5
40,70,2
41,98,6
41,85,8
41,65,8
41,48,4
42,72,8
42,70,4
42,60,4
43,59,9
43,56,7
43,97,4
44,59,10
44,56,10
44,80,8
44,94,7
45,77,5
45,54,2
45,85,1
46,67,2
47,99,6
48,77,2
48,65,10
48,96,7
48,97,8
49,82,5
50,77,2
50,64,5
50,84,6
50,59,3
51,72,9
52,62,9
52,99,6
53,56,5
53,85,8
53,70,8
53,83,8
54,66,6
54,63,1
55,80,8
55,96,1
55,56,6
55,70,6
56,60,4
56,57,1
56,79,6
57,80,1
57,71,4
57,68,8
57,84,9
58,95,8
59,97,1
59,93,8
59,82,4
59,98,3
60,62,1
60,65,10
60,79,5
60,84,4
61,94,2
62,72,3
62,78,1
63,82,7
63,97,1
63,66,9
64,94,3
65,99,8
65,94,10
65,82,3
66,75,7
66,76,6
66,85,4
67,87,3
67,95,1
67,85,6
68,98,7
68,85,2
69,96,8
69,87,5
69,89,1
69,77,7
70,97,4
70,85,7
70,90,3
71,73,4
71,86,10
71,90,10
71,79,10
72,97,7
73,79,4
73,82,2
73,92,7
74,75,7
74,86,5
74,93,1
74,98,10
75,95,7
75,82,10
75,83,10
75,88,2
76,90,10
77,96,9
78,97,8
78,91,3
79,82,9
80,86,1
80,81,3
80,89,2
81,94,4
82,83,3
82,88,8
82,95,2
83,88,1
83,92,10
83,85,8
84,97,9
85,94,4
85,96,8
85,87,3
86,99,1
87,91,8
87,90,6
88,91,3
88,97,2
88,92,10
89,96,9
90,95,10
91,94,7
91,96,7
92,95,2
92,94,3
92,99,4
92,98,1
93,94,2
93,99,2
93,97,7
94,96,3
95,99,6
96,98,10
97,98,1
98,99,4
