src,dst,comm
0,33,6
0,25,7
0,51,9
1,39,4
1,33,5
1,4,10
2,28,10
2,46,9
2,40,10
2,54,2
3,42,2
4,56,2
5,50,3
6,58,7
6,46,1
6,47,5
6,31,10
7,54,2
7,51,6
7,43,1
7,58,3
8,30,2
9,10,3
10,53,3
10,33,2
10,49,7
11,20,1
11,38,2
11,59,8
12,20,6
13,57,4
13,26,7
13,29,7
13,21,2
14,18,4
14,27,2
15,33,4
15,25,10
16,48,10
16,59,9
16,29,2
17,18,7
17,45,4
18,39,5
18,43,9
19,37,2
19,42,6
19,32,3
20,50,8
20,37,2
20,26,3
21,52,6
22,31,7
22,43,9
22,30,2
23,26,10
23,40,5
23,53,3
24,48,3
24,45,10
24,58,8
24,52,7
25,53,10
25,35,3
26,44,9
26,56,7
27,42,2
28,51,4
28,55,2
28,47,7
29,36,5
30,53,2
30,56,5
30,49,5
30,58,9
31,48,5
31,43,6
32,49,2
32,51,6
33,37,5
33,47,5
34,50,4
34,47,1
34,45,9
35,51,3
35,46,4
35,50,9
35,57,8
36,41,6
36,46,2
37,43,3
37,52,5
37,59,1
37,48,7
38,46,9
38,56,1
38,51,1
39,53,5
39,47,2
39,44,10
40,45,2
41,57,7
41,43,6
41,59,7
41,48,7
42,47,1
42,52,5
43,51,2
43,59,7
43,53,10
43,47,9
44,53,3
45,47,2
45,52,3
45,49,9
45,54,6
46,53,7
47,57,2
47,52,10
47,48,3
47,55,6
48,56,10
49,58,8
49,50,5
49,57,9
50,57,10
50,56,5
50,52,2
50,55,5
51,53,2
52,59,6
53,58,6
53,55,10
54,58,8
54,55,10
54,56,2
54,57,10
55,56,2
55,57,1
56,59,5
56,58,2
56,57,2
57,59,4
57,58,2
58,59,1
