src,dst,comm
0,19,2
0,30,9
1,10,7
1,3,3
1,24,2
2,8,3
2,39,3
3,34,6
4,37,4
5,19,8
5,35,7
6,14,1
7,47,3
7,43,7
7,17,3
8,29,9
8,11,5
9,20,5
9,43,10
9,12,5
10,41,5
10,42,8
11,27,2
12,16,9
12,17,5
12,46,6
13,14,10
13,15,9
14,27,1
14,23,8
15,44,2
16,34,5
17,27,3
17,37,7
17,38,1
17,25,4
18,42,2
18,30,2
18,19,2
19,48,4
19,42,9
20,27,2
20,41,5
21,28,7
21,27,1
21,43,6
21,46,4
22,46,9
22,26,4
22,42,8
23,42,9
24,30,6
24,25,7
24,39,9
25,41,7
25,31,1
26,32,3
27,40,9
27,33,8
28,39,1
28,41,10
29,46,8
30,44,1
30,31,5
30,34,7
30,43,5
31,36,7
31,41,8
31,34,8
32,42,2
33,46,7
34,40,2
34,43,3
34,39,2
35,48,9
35,44,4
36,47,6
36,45,5
36,40,4
37,46,5
37,42,6
38,43,3
39,47,10
39,49,8
39,45,9
39,43,9
40,43,1
40,47,4
40,45,5
40,42,9
41,46,2
42,44,1
42,49,2
43,45,10
44,48,4
44,49,3
44,45,7
45,47,3
45,48,4
45,46,5
45,49,3
46,47,4
46,49,3
46,48,9
47,48,9
47,49,8
48,49,10
