src,dst,comm
0,44,2
0,62,6
1,36,7
1,46,8
1,27,1
1,22,9
2,41,5
3,51,9
3,5,3
3,21,9
4,57,7
4,21,4
4,32,4
4,40,8
5,33,2
5,21,9
5,18,3
6,45,2
6,38,3
6,58,10
7,17,6
7,18,1
8,69,7
8,45,1
8,46,9
8,63,2
9,40,7
9,23,10
10,22,9
10,14,2
10,55,6
11,47,4
11,54,4
12,61,7
12,42,1
12,26,2
12,24,6
13,39,10
13,47,10
13,32,7
13,28,3
14,68,2
14,55,3
15,65,5
15,55,3
15,19,1
15,21,9
16,37,2
16,69,3
16,43,5
16,24,4
17,26,9
17,46,3
17,52,4
17,38,5
18,28,3
18,38,6
18,69,7
18,54,9
19,54,6
20,65,9
21,44,2
22,40,8
22,33,4
23,31,7
23,51,4
23,69,5
23,37,10
24,65,5
24,29,7
24,35,8
25,34,2
25,58,4
26,49,1
26,61,7
27,46,4
28,34,8
28,47,2
29,54,10
29,55,2
29,53,7
29,34,8
30,49,4
31,47,8
31,49,5
31,64,8
32,44,9
32,66,2
32,62,7
33,42,7
33,39,8
33,54,6
33,37,6
34,57,4
34,45,5
34,47,10
35,43,2
35,55,3
35,67,8
36,53,8
36,60,1
36,46,7
36,43,7
37,39,8
37,49,10
37,60,6
37,69,5
38,61,10
38,50,7
39,57,7
39,45,10
39,44,7
40,41,9
41,46,3
41,42,7
42,52,5
42,68,9
43,48,10
43,60,3
43,67,10
44,62,10
44,46,5
45,68,9
46,64,4
46,47,2
46,56,4
47,66,9
48,57,3
48,52,8
48,66,5
49,50,8
50,65,4
50,60,3
50,56,8
50,53,5
51,52,4
52,57,8
53,68,8
53,59,8
54,62,6
54,67,1
54,55,9
54,58,4
55,61,6
55,57,2
56,58,3
56,63,5
57,65,10
57,68,8
57,62,3
58,60,3
58,63,2
59,62,5
59,68,3
59,67,2
60,65,9
60,69,2
60,66,2
61,67,2
62,69,9
62,67,3
62,63,5
62,65,10
63,66,7
63,67,8
63,68,6
63,64,8
64,68,9
64,67,9
64,66,4
65,68,4
65,69,5
66,67,4
66,68,7
66,69,1
67,69,7
67,68,10
68,69,4
