src,dst,comm
0,13,2
0,61,9
0,87,7
1,17,3
1,26,1
2,54,10
3,22,9
3,88,3
3,20,6
3,48,9
4,77,9
5,72,4
5,76,1
5,34,1
5,70,5
6,52,5
6,64,5
6,50,3
7,50,8
8,78,8
8,73,7
8,48,7
9,29,2
9,33,4
9,89,8
9,31,10
10,88,6
10,31,7
11,61,8
11,85,9
12,25,8
12,78,9
12,75,2
13,65,5
14,80,4
15,23,10
16,65,8
16,37,4
17,55,6
17,41,7
17,61,3
17,48,7
18,77,10
18,74,3
18,60,5
19,56,4
19,34,8
19,59,4
20,65,9
20,82,8
21,58,3
21,63,6
22,77,5
23,42,5
23,39,4
23,61,1
24,38,3
25,33,7
25,87,10
26,32,4
26,79,5
26,40,10
26,42,6
27,50,7
27,66,5
27,35,1
27,77,1
28,83,3
28,77,4
29,44,8
29,77,8
29,75,7
29,30,9
30,33,10
30,39,10
31,51,8
31,78,9
32,86,3
32,46,3
32,71,2
33,35,6
33,69,7
33,88,6
34,38,9
34,89,6
34,52,3
34,84,8
35,72,3
35,58,9
36,89,7
36,84,2
37,68,1
37,54,5
38,81,8
38,82,7
38,66,4
38,43,3
39,47,6
39,46,9
39,42,2
40,63,6
41,67,9
41,54,4
42,62,7
43,67,5
43,47,2
44,72,6
44,51,6
44,78,7
45,78,5
45,52,5
45,53,3
46,67,10
46,74,1
47,53,3
47,64,6
48,51,2
48,86,3
48,73,9
48,67,3
49,79,7
49,65,10
49,53,5
49,80,8
50,52,4
51,61,4
51,77,5
51,81,9
51,74,5
52,55,9
52,61,3
52,82,10
53,89,10
53,84,2
53,59,10
53,69,4
54,77,7
55,63,2
55,59,2
56,68,5
56,64,1
56,58,2
57,88,9
58,80,3
59,80,10
59,84,8
60,77,9
60,73,5
61,85,9
62,73,9
62,66,2
63,83,9
64,78,1
65,66,2
66,87,4
66,74,5
66,86,9
67,71,3
68,77,1
68,88,10
68,71,6
68,70,10
69,82,10
69,79,8
69,77,10
69,75,6
70,84,8
71,74,7
72,74,5
72,86,4
72,78,10
73,83,1
73,84,8
73,78,4
73,81,8
74,81,8
74,79,3
75,87,7
75,82,8
76,89,8
76,78,3
76,88,3
76,81,9
77,86,9
77,89,9
77,87,5
77,88,5
78,79,1
78,80,6
79,87,9
79,83,5
80,82,3
80,85,5
81,89,5
81,83,2
81,88,1
82,89,9
82,88,6
83,84,3
84,85,10
85,89,3
85,87,7
86,87,5
86,88,4
87,88,9
88,89,6
