src,dst,comm
0,43,9
1,43,5
1,37,6
1,16,7
2,36,5
2,28,10
2,10,4
2,26,1
3,21,1
3,13,2
3,38,5
3,25,7
4,13,5
4,24,4
5,13,7
5,49,3
6,20,8
6,14,6
6,34,5
6,21,3
7,22,5
7,13,4
8,29,1
8,47,4
8,32,2
8,28,2
9,12,4
9,25,4
9,32,3
9,22,3
10,40,7
10,25,4
10,23,8
10,38,3
11,41,5
11,23,9
11,20,9
11,39,1
12,19,3
12,13,8
13,37,2
13,40,8
13,29,4
14,19,8
15,36,2
16,18,1
16,26,10
17,25,1
17,39,9
17,22,4
18,22,4
19,35,6
19,37,1
20,46,3
21,37,3
21,43,4
22,48,1
23,39,3
23,36,10
23,37,2
24,35,4
24,30,3
25,42,6
25,33,9
25,40,4
25,38,2
26,31,10
26,28,6
26,34,4
26,47,1
27,30,1
28,32,7
28,46,1
29,42,2
30,37,4
30,35,3
30,43,9
30,31,7
31,42,9
31,33,7
31,35,8
31,41,4
32,43,7
32,48,2
32,47,9
33,34,1
33,41,2
33,43,8
34,38,2
34,49,3
34,41,7
35,47,4
35,44,1
36,45,2
36,40,9
36,49,3
36,37,4
37,48,9
37,40,4
37,47,9
38,45,7
38,41,1
38,42,5
38,44,1
39,49,6
39,47,8
39,44,7
40,41,7
40,44,1
40,48,2
41,49,2
41,47,1
41,43,4
41,46,1
42,49,1
43,48,2
43,49,3
44,45,10
44,49,6
44,46,2
45,47,5
46,49,8
47,49,7
48,49,9
