src,dst,comm
0,39,5
0,8,8
1,64,8
1,8,10
1,5,5
1,14,4
2,45,9
2,19,2
3,68,4
3,66,3
4,44,8
4,38,2
4,63,1
4,34,9
5,48,9
5,43,10
5,47,1
6,17,6
6,66,2
6,12,1
6,18,5
7,24,3
7,39,2
8,26,6
8,44,8
8,54,2
8,51,3
9,68,2
9,29,8
9,22,2
9,12,6
10,21,9
11,62,10
11,34,4
11,55,10
11,48,5
12,62,3
13,28,2
14,29,8
15,58,5
15,28,7
15,30,10
15,25,8
16,44,5
16,67,8
17,63,5
18,55,7
18,20,9
18,67,3
18,34,5
19,25,2
20,32,6
21,35,1
22,56,6
22,35,6
22,60,6
23,61,4
23,24,8
23,32,6
24,47,8
25,43,1
25,28,9
25,57,1
26,33,4
27,46,1
27,61,6
27,41,3
27,36,9
28,34,4
28,29,6
29,35,1
30,63,7
30,69,1
31,57,7
32,66,4
32,43,9
32,36,5
33,54,7
33,41,8
33,59,4
33,34,3
34,37,9
34,69,6
34,65,9
34,43,2
35,51,10
35,40,4
35,54,3
36,58,9
37,48,3
37,43,6
37,60,3
37,58,2
38,58,1
38,51,3
38,48,1
38,68,2
39,62,1
39,60,5
39,42,4
39,63,5
40,64,5
40,48,7
41,66,9
41,53,10
42,69,9
43,47,6
44,53,5
44,60,7
44,64,3
44,48,9
45,66,3
45,65,6
45,62,10
46,56,1
46,49,1
46,69,10
47,68,4
47,51,2
47,54,9
48,49,2
48,60,9
48,59,9
49,68,6
49,62,1
49,50,6
49,56,6
50,56,8
50,54,5
51,67,6
51,62,2
51,64,7
52,68,3
52,61,7
53,57,10
54,55,4
54,58,10
54,57,1
55,61,1
55,56,6
56,58,7
56,69,8
56,68,10
56,65,9
57,60,1
58,67,2
58,65,8
58,60,7
58,62,9
59,63,1
59,61,8
59,60,1
59,65,5
60,64,10
60,67,1
60,66,1
61,66,7
62,63,4
62,66,2
63,64,8
63,65,2
64,69,9
65,69,6
65,66,2
65,67,1
65,68,2
66,68,5
66,69,3
67,69,9
67,68,8
68,69,9
