src,dst,comm
0,38,10
0,74,8
0,31,9
0,29,9
1,46,6
1,51,7
1,11,1
1,53,8
2,36,8
2,10,5
3,37,7
3,39,6
3,13,4
4,78,3
4,55,10
4,11,10
5,45,9
5,41,4
5,60,10
5,31,10
6,33,9
6,51,4
6,36,7
7,26,3
7,10,5
7,27,5
8,61,10
9,34,3
10,72,7
10,44,2
10,71,8
10,68,10
11,17,2
11,61,4
12,42,9
12,18,1
12,50,1
12,73,2
13,26,2
13,27,4
13,43,6
13,24,6
14,26,3
14,61,8
15,17,9
15,30,10
16,39,4
16,49,9
16,60,6
16,37,9
17,54,1
17,19,10
17,65,3
18,76,10
18,39,7
18,58,2
19,68,8
20,79,1
20,75,7
20,48,2
21,58,10
21,74,7
22,40,7
23,33,2
23,60,8
23,30,3
24,44,3
24,67,6
24,36,2
24,56,5
25,38,7
25,74,8
25,42,1
25,33,7
26,63,2
27,68,3
27,77,10
28,39,7
28,69,1
28,65,6
29,42,7
29,79,5
29,69,10
30,72,3
31,68,4
31,66,7
32,59,1
32,61,10
32,42,3
32,79,6
33,44,2
33,57,8
34,55,2
34,39,6
34,71,4
35,41,7
35,58,5
35,39,3
35,37,2
36,67,8
37,73,10
38,57,3
38,51,10
39,73,2
39,77,1
39,74,10
40,45,10
41,44,7
42,59,5
42,71,4
42,44,6
42,61,5
43,75,2
43,60,8
44,45,3
44,48,10
44,51,3
44,68,1
45,72,4
46,69,6
46,71,6
46,61,4
46,48,1
47,70,3
47,69,3
47,61,7
47,73,2
48,61,1
49,75,9
49,73,7
49,61,9
49,66,1
50,55,5
50,77,8
50,69,5
50,65,6
51,69,5
51,53,3
52,62,5
52,75,6
53,73,7
54,71,10
54,61,6
54,59,5
54,79,3
55,72,6
55,68,6
56,65,6
57,66,3
57,64,1
57,69,3
58,60,10
58,77,4
59,62,1
59,63,10
59,71,8
59,68,8
60,68,9
61,72,9
61,71,6
61,64,8
61,62,10
62,68,2
63,71,1
64,69,3
64,77,4
65,70,3
65,69,6
66,73,2
66,79,5
66,78,8
67,76,10
67,68,4
68,79,3
68,72,10
68,78,6
69,77,9
69,73,8
70,79,6
70,74,2
70,77,10
70,75,1
71,78,10
71,76,6
72,78,6
72,77,7
72,75,5
72,73,8
73,74,6
73,77,5
73,75,3
73,76,7
74,77,1
74,76,3
74,79,1
74,75,7
75,78,7
75,79,2
75,76,10
76,78,5
76,77,2
76,79,3
77,78,3
78,79,8
