src,dst,comm
0,29,3
0,51,9
1,6,9
1,18,10
1,54,1
1,5,5
2,3,5
2,12,4
2,31,7
2,38,5
3,14,5
3,24,10
3,49,4
4,13,5
4,27,8
4,46,9
4,47,2
5,33,6
5,24,4
6,48,9
6,26,2
6,44,10
6,31,7
7,51,10
8,33,2
8,23,6
8,29,5
8,25,3
9,49,6
9,54,6
9,41,2
10,52,5
10,40,4
10,18,9
10,43,1
11,55,9
12,27,6
12,25,7
13,28,9
13,30,3
13,18,5
14,34,3
14,36,1
14,31,6
14,55,2
15,43,9
15,16,7
15,51,5
16,25,6
17,37,8
17,26,2
17,42,4
17,49,7
18,48,1
19,23,10
20,22,5
20,50,10
20,57,5
20,55,8
21,37,9
21,35,10
21,50,2
21,30,10
22,57,7
22,58,9
22,24,9
23,42,3
23,24,10
23,59,7
23,34,8
24,57,6
24,55,3
24,35,3
25,43,4
25,50,3
25,49,5
26,36,10
26,49,10
26,39,7
26,38,4
27,51,8
27,44,5
27,37,5
27,57,2
28,32,10
28,58,4
29,55,6
29,30,1
30,55,9
31,42,8
31,55,8
32,33,6
32,44,5
33,49,2
33,39,4
33,35,6
33,53,3
34,50,10
35,49,4
35,54,3
36,41,5
36,54,8
36,51,8
36,37,8
37,54,7
37,59,1
37,56,9
38,58,9
39,49,3
39,50,6
40,51,7
40,46,2
40,44,5
41,51,8
41,57,9
41,48,5
41,44,4
42,52,5
42,49,1
43,48,9
43,59,1
44,54,6
44,50,9
44,51,1
45,50,6
45,56,3
46,55,8
46,56,3
46,59,5
47,48,9
47,53,8
47,57,7
47,55,2
48,57,1
48,49,1
48,50,4
49,56,8
49,54,4
49,58,5
50,55,1
51,58,8
51,52,9
52,55,7
52,58,9
52,54,4
53,56,4
53,59,2
53,57,5
54,59,9
55,59,6
56,57,10
56,58,7
57,59,8
58,59,3
