src,dst,comm
0,37,5
0,32,8
0,6,4
1,12,5
2,49,9
2,18,2
2,14,2
3,18,4
3,8,1
3,6,1
4,47,7
4,12,1
4,34,4
5,23,8
5,34,10
6,32,3
6,15,10
6,16,5
7,47,1
8,15,6
9,32,10
9,46,5
9,25,10
10,35,1
10,17,7
10,20,4
10,24,8
11,38,2
12,13,4
13,37,7
13,41,2
14,23,9
14,21,1
14,20,5
14,47,5
15,18,7
15,39,3
16,28,6
16,38,5
16,44,5
16,26,4
17,32,10
17,42,2
17,21,7
17,44,8
18,38,10
18,32,3
18,34,10
18,22,4
19,21,2
20,34,9
20,27,5
21,35,7
21,22,2
22,38,5
22,40,8
22,48,5
22,24,4
23,33,6
23,38,7
23,49,5
23,41,2
24,26,3
24,40,5
24,32,2
24,29,3
25,27,9
26,43,10
26,39,6
27,46,7
27,44,5
27,41,10
27,39,4
28,44,3
28,35,2
28,29,10
29,33,1
30,35,8
31,48,5
32,42,2
32,47,5
33,46,8
33,44,6
33,48,6
34,41,1
34,38,3
35,46,5
35,43,2
35,45,4
35,39,10
36,38,3
36,40,7
36,42,8
36,37,3
37,48,7
37,38,10
37,44,8
38,42,7
39,48,10
39,42,9
39,45,3
40,48,6
40,44,5
40,49,9
40,41,2
41,44,9
41,48,6
42,48,4
42,49,4
42,46,4
42,43,5
43,46,4
43,49,1
43,47,3
44,45,6
44,49,10
44,47,10
44,48,2
45,47,7
45,46,7
45,49,2
45,48,6
46,47,4
46,48,1
46,49,10
47,48,4
47,49,7
48,49,9
