src,dst,comm
0,21,2
1,2,9
1,3,4
2,12,2
3,24,2
3,13,9
3,8,7
4,15,2
5,28,4
5,29,5
5,20,6
6,7,6
6,24,8
6,21,7
6,14,6
7,28,3
7,21,4
8,26,4
8,12,9
8,18,9
8,10,9
9,25,3
9,18,6
9,27,6
10,26,9
10,23,2
10,14,5
10,25,2
11,29,6
11,24,5
11,27,6
12,23,10
12,24,1
12,27,4
13,19,8
13,25,9
14,29,3
14,17,1
14,24,9
15,21,4
15,29,9
16,19,4
16,21,6
17,23,2
17,26,3
17,19,8
17,24,7
18,19,7
18,21,1
18,27,5
19,20,2
20,24,5
20,27,1
21,28,10
22,27,9
22,28,3
22,23,6
22,26,2
23,24,9
23,27,3
23,25,4
24,25,10
25,27,4
25,28,8
25,29,6
25,26,4
26,29,9
26,28,2
26,27,10
27,29,2
27,28,3
28,29,6
