src,dst,comm
0,22,6
0,27,7
1,17,5
2,16,10
2,27,7
2,22,9
3,6,4
3,18,5
4,10,8
4,20,10
4,9,8
5,10,3
5,9,3
5,27,5
6,25,5
6,20,2
7,8,9
7,21,4
7,22,9
8,18,9
8,23,9
8,25,2
8,20,9
9,10,9
9,19,8
9,20,6
9,28,1
10,20,4
11,20,2
12,28,6
13,19,2
14,23,8
14,26,8
15,25,4
16,17,7
16,25,7
16,28,4
17,19,6
18,29,4
18,19,9
18,28,10
18,21,8
19,26,4
19,29,7
20,23,2
20,22,8
20,27,4
20,25,4
21,22,2
21,25,4
21,24,6
22,25,1
22,27,7
22,23,2
22,24,6
23,24,5
23,26,7
23,25,4
23,29,8
24,26,4
24,25,10
24,28,7
24,29,2
25,28,3
25,27,6
25,29,3
26,28,5
26,29,9
26,27,4
27,28,2
27,29,4
28,29,1
