src,dst,comm
0,17,6
0,40,8
0,11,5
0,45,9
1,10,8
2,43,1
3,32,9
4,29,2
4,14,9
4,39,4
5,36,4
5,47,4
5,42,9
5,41,4
6,20,8
6,34,10
6,17,6
6,40,8
7,9,6
7,37,4
7,28,9
8,49,5
8,11,2
8,45,4
8,48,10
9,35,7
10,41,10
10,13,3
10,46,2
11,40,5
11,31,9
11,23,7
12,23,3
12,32,4
12,19,1
13,25,9
13,33,4
13,21,6
13,41,1
14,34,9
14,45,6
14,41,10
14,21,1
15,20,5
15,22,8
15,24,5
15,31,5
16,41,10
17,35,3
17,45,9
17,42,10
17,49,1
18,48,7
18,39,9
18,47,9
18,43,4
19,22,10
20,33,3
20,25,3
20,48,2
20,35,4
21,44,10
21,32,9
21,40,2
22,31,5
22,30,3
22,48,1
22,27,3
23,30,10
24,36,8
25,35,10
26,39,5
26,30,1
26,28,10
26,44,8
27,42,1
27,35,8
27,46,7
27,45,3
28,41,1
28,36,6
28,40,3
28,38,1
29,34,4
29,42,8
29,45,8
29,32,5
30,37,10
31,36,5
31,49,2
31,40,5
31,45,6
32,47,6
32,49,4
32,48,10
33,48,1
34,45,10
34,40,5
34,42,10
35,42,8
35,41,2
35,43,1
36,43,4
36,37,8
36,39,5
36,46,6
37,41,5
37,48,4
37,49,1
38,42,10
38,39,9
38,41,3
38,49,10
39,48,5
39,47,1
40,42,10
41,42,8
41,48,3
41,44,7
41,47,8
42,44,8
42,46,10
42,49,6
42,43,6
43,48,9
43,45,4
43,44,2
43,47,9
44,47,7
44,46,7
45,47,7
45,46,4
45,48,7
45,49,9
46,48,8
47,49,4
48,49,2
