src,dst,comm
0,77,3
0,18,4
1,39,8
2,36,7
2,66,8
2,75,10
2,48,6
3,26,2
3,31,3
3,40,8
4,20,4
4,7,10
5,72,6
5,6,5
5,27,2
6,62,6
6,66,6
6,78,9
7,75,3
7,34,2
7,52,4
8,68,6
8,29,9
8,40,1
9,45,6
9,31,8
9,43,7
10,33,1
10,44,2
10,59,6
11,18,9
11,35,1
12,52,6
13,32,9
13,65,5
13,68,5
13,37,9
14,15,4
15,56,6
15,60,9
16,77,1
17,38,5
17,32,2
18,35,7
19,42,4
19,64,3
19,69,7
19,35,10
20,56,6
20,22,2
20,76,7
20,44,5
21,68,6
21,22,10
21,67,9
21,49,4
22,54,10
22,65,9
22,37,8
23,37,1
23,72,4
23,77,10
23,44,3
24,37,4
25,50,5
25,65,2
25,36,4
25,29,5
26,71,8
26,41,3
27,32,1
27,53,7
27,33,3
28,61,4
28,68,2
28,49,1
28,56,2
29,75,7
30,45,3
31,44,6
31,78,5
31,77,5
32,63,2
32,70,2
32,76,4
33,47,9
33,77,10
33,38,2
33,74,9
34,62,5
34,43,8
34,65,8
34,50,10
35,64,1
35,43,6
35,60,2
36,70,10
36,55,2
36,44,5
36,56,9
37,49,2
38,54,6
38,74,5
39,50,7
39,78,3
40,45,6
40,63,3
41,75,6
41,76,5
41,52,2
41,62,8
42,58,1
42,72,4
42,68,8
42,54,7
43,54,1
43,65,5
43,69,10
43,48,7
44,48,10
44,54,6
44,57,8
44,53,5
45,59,2
45,76,7
45,53,9
45,68,7
46,74,3
47,59,6
47,71,5
47,63,7
47,70,1
48,62,9
48,71,5
48,69,7
49,63,3
49,73,7
49,75,8
50,56,10
50,72,10
51,70,3
51,72,6
52,71,1
52,63,10
52,72,2
53,67,10
54,73,5
54,60,9
54,70,5
55,62,2
55,77,5
55,61,2
56,74,2
56,72,4
56,79,10
56,58,8
57,64,4
57,74,9
57,73,10
58,77,3
59,62,10
59,78,7
60,69,7
61,64,1
61,62,7
61,65,7
61,72,6
62,79,6
62,68,6
62,74,4
63,77,3
64,77,5
64,71,1
64,67,3
64,66,1
65,70,8
66,70,2
66,68,3
66,78,7
67,75,4
67,68,5
68,77,1
69,73,5
69,76,9
69,75,3
69,79,1
70,73,8
70,76,5
70,74,8
70,75,2
71,72,3
71,76,2
72,77,3
72,74,5
72,75,5
73,78,9
73,74,4
73,76,8
74,75,6
74,78,1
74,77,7
75,77,5
75,76,6
76,79,10
76,78,10
76,77,6
77,78,10
77,79,1
78,79,1
