src,dst,comm
0,29,9
0,35,5
0,37,6
1,22,6
1,17,2
1,27,6
1,43,7
2,27,9
3,43,4
4,56,10
4,24,5
4,49,10
5,27,5
5,41,1
6,45,1
6,47,5
7,56,4
7,22,6
7,31,7
7,24,6
8,11,9
9,15,8
9,49,5
9,52,1
10,49,9
10,22,5
11,26,4
12,32,1
13,40,4
13,46,5
13,44,3
14,45,10
14,43,7
14,21,3
14,26,4
15,20,3
15,40,4
15,47,8
16,23,2
16,22,5
16,36,9
17,52,7
17,59,8
18,48,5
19,21,3
19,26,1
19,49,7
20,45,7
21,36,3
22,37,10
23,48,1
23,25,7
23,45,9
24,58,9
25,30,9
25,49,1
25,35,7
25,45,2
26,27,2
26,39,7
26,45,8
26,35,2
27,35,9
27,53,4
27,32,5
27,41,6
28,39,8
28,46,10
28,33,7
29,58,3
30,36,6
30,46,1
30,51,1
30,54,5
31,44,4
31,39,2
31,46,9
32,50,5
33,49,9
33,57,3
33,54,8
33,48,10
34,38,5
34,48,7
35,59,6
35,46,9
35,51,4
35,52,9
36,44,10
37,39,7
37,49,8
37,48,9
37,46,7
38,43,6
38,47,5
38,51,1
39,50,1
39,41,6
39,51,4
39,52,2
40,45,3
41,42,3
41,59,5
42,50,4
42,56,7
43,56,6
43,52,1
43,50,10
44,50,1
45,49,4
46,50,9
46,47,2
47,57,6
47,52,5
48,54,6
48,56,5
48,55,5
48,50,9
49,57,1
49,58,4
49,55,7
49,59,6
50,54,5
50,59,9
51,53,4
52,54,3
53,58,9
53,56,3
53,59,7
53,55,2
54,59,4
55,56,3
55,57,9
55,58,10
56,59,10
56,58,10
56,57,10
57,59,4
57,58,8
58,59,3
