src,dst,comm
0,14,6
0,1,5
1,19,7
1,24,7
2,8,1
3,16,5
3,20,5
3,8,6
4,24,6
4,14,7
4,23,9
4,9,5
5,24,3
5,17,8
5,25,7
5,7,4
6,12,6
7,8,8
7,24,1
7,20,6
7,29,2
8,12,1
8,17,4
8,23,2
8,21,5
9,11,1
10,26,9
10,19,1
10,22,3
11,12,6
11,23,7
11,19,2
12,15,1
12,26,2
12,20,5
13,29,3
14,22,2
14,27,10
15,25,7
15,20,1
15,16,2
15,29,7
16,26,7
17,25,5
17,22,10
18,27,10
18,19,3
19,28,5
19,20,2
20,27,8
21,26,6
21,25,4
21,28,2
22,28,1
23,29,3
23,26,1
24,28,10
24,27,3
24,26,4
24,25,9
25,29,8
26,29,7
26,27,9
26,28,5
27,28,10
27,29,1
28,29,5
