src,dst,comm
0,18,8
0,58,7
0,43,5
1,17,9
2,39,9
2,34,2
2,63,2
3,16,3
3,15,5
4,17,3
5,21,2
5,56,6
5,43,3
5,6,8
6,30,9
7,22,6
7,18,1
7,51,7
7,38,9
8,65,7
9,63,8
9,13,2
10,39,5
10,68,7
10,66,9
11,68,6
12,53,3
12,42,10
12,57,5
12,25,10
13,55,2
13,27,6
13,49,2
13,31,2
14,44,1
14,53,6
15,53,3
15,36,8
16,54,8
16,58,1
16,31,3
17,66,2
18,66,4
18,40,3
18,49,5
18,48,4
19,22,7
19,24,10
20,38,5
20,23,4
20,25,2
20,48,8
21,69,6
21,57,2
21,62,2
22,54,8
22,43,7
22,52,5
23,35,2
23,29,4
23,64,1
24,47,8
25,30,9
25,49,6
26,39,7
26,45,4
26,42,6
27,37,2
28,61,4
28,44,9
28,45,8
28,66,8
29,55,10
30,51,7
30,47,10
30,53,6
31,52,6
31,41,8
31,40,1
31,35,9
32,65,5
33,47,9
34,46,2
34,59,5
35,59,3
35,53,2
35,63,4
35,47,6
36,66,3
36,37,7
37,66,8
37,58,2
37,60,6
37,68,4
38,69,3
39,41,4
39,55,7
39,58,4
39,43,3
40,68,5
40,51,4
40,65,6
40,63,7
41,42,9
41,48,8
41,65,5
42,67,6
42,55,10
42,46,3
43,49,4
43,59,4
44,45,8
44,69,8
44,49,4
44,54,7
45,52,4
45,58,5
45,49,4
46,67,2
46,56,10
46,66,2
46,53,9
47,55,6
48,53,9
49,60,1
49,50,4
49,53,4
50,58,1
51,65,7
51,63,3
51,54,5
51,62,6
52,67,9
52,53,8
53,59,1
53,57,6
53,58,10
54,59,5
55,62,2
56,59,3
56,68,2
56,57,10
57,65,10
57,59,9
57,63,7
57,68,7
58,63,8
59,64,7
60,65,2
60,69,3
60,68,3
61,66,10
61,67,2
61,68,6
62,67,6
62,63,10
62,68,1
63,66,3
64,66,5
64,65,1
65,66,3
66,67,3
67,68,4
67,69,7
68,69,3
