src,dst,comm
0,84,7
0,15,7
0,46,9
0,31,7
1,12,7
1,83,6
1,73,2
1,20,5
2,76,6
3,24,1
4,81,6
5,11,1
6,81,10
6,65,7
6,90,3
7,77,8
7,81,4
7,92,10
7,52,8
8,61,10
8,66,10
9,51,8
9,53,1
9,24,2
10,56,10
10,44,3
10,73,8
11,24,2
11,91,5
11,58,2
12,96,1
12,79,5
12,68,4
12,51,7
13,48,2
14,26,7
14,94,7
15,38,7
16,95,1
16,87,10
16,20,10
16,83,9
17,53,3
17,88,7
18,20,8
18,70,4
18,52,2
19,57,10
19,61,9
19,69,5
20,84,9
20,33,1
21,29,2
21,68,8
21,35,9
21,41,6
22,58,2
22,36,7
23,63,9
23,42,2
23,86,7
24,73,4
24,50,8
24,27,6
25,41,5
25,71,8
25,64,10
26,49,4
26,40,4
27,47,7
28,61,1
28,35,5
28,54,2
29,63,5
29,97,3
29,84,4
30,54,5
31,58,10
32,70,4
32,65,6
32,76,9
33,65,6
33,49,10
34,66,4
34,80,8
34,93,1
34,71,4
35,77,7
35,68,1
36,44,9
36,45,8
36,67,7
37,45,8
37,73,5
37,93,3
37,98,9
38,90,6
38,88,6
38,45,5
39,92,6
39,62,6
39,41,1
40,69,6
40,75,1
41,63,10
41,92,7
41,76,5
42,51,10
42,45,1
43,67,7
43,96,4
43,87,4
44,53,8
45,66,10
45,76,1
45,51,9
46,89,10
46,60,5
46,74,6
47,99,6
47,85,9
47,59,10
47,48,4
48,91,2
48,52,2
49,67,3
50,80,6
50,83,5
50,71,1
51,57,9
52,76,1
52,53,5
52,67,10
52,83,10
53,87,7
53,84,6
53,90,5
54,76,3
54,84,6
54,63,5
55,79,5
56,59,2
57,75,3
57,61,6
58,62,9
58,73,8
58,97,10
58,67,7
59,73,4
59,63,8
60,62,3
60,96,1
61,93,4
61,99,5
61,84,5
62,82,6
62,79,3
62,70,5
62,73,1
63,67,3
63,86,4
63,65,1
63,74,2
64,93,1
64,91,7
64,99,7
65,92,3
66,71,3
67,88,7
68,74,7
68,75,8
68,85,10
69,92,7
69,77,10
69,88,7
69,72,8
70,91,3
70,89,1
70,74,1
70,92,3
71,79,1
72,80,2
72,74,10
72,79,6
73,85,10
73,99,5
73,83,7
74,77,7
74,78,10
74,76,4
74,90,9
75,88,10
75,90,6
75,80,10
75,86,5
76,90,10
76,98,2
76,86,2
77,91,4
77,95,4
78,90,9
79,83,1
79,85,2
79,84,4
80,82,8
80,95,3
80,90,6
80,86,8
81,91,5
81,86,2
81,88,5
81,97,1
82,89,6
82,87,8
83,85,7
83,93,6
83,98,10
84,92,7
84,93,9
84,88,1
85,87,6
86,90,1
86,89,5
87,89,2
87,92,6
88,99,2
88,95,5
88,94,4
89,91,9
89,96,5
89,97,1
90,95,4
90,98,1
90,97,5
90,92,5
91,98,6
91,95,7
91,99,4
91,93,5
92,97,2
92,94,8
92,96,6
92,99,10
93,98,1
94,96,2
94,99,9
94,95,6
95,99,1
96,99,5
96,98,5
96,97,2
97,98,4
98,99,8
