src,dst,comm
0,20,4
0,87,3
1,18,10
1,11,4
1,81,7
1,24,6
2,97,1
2,68,9
3,24,2
3,45,10
3,71,9
4,98,2
4,29,2
4,33,5
4,27,10
5,58,8
5,49,3
5,14,6
6,31,7
6,73,1
7,87,5
7,70,9
7,48,5
8,85,5
9,58,3
9,82,1
9,91,6
9,55,9
10,79,7
10,68,8
10,85,2
10,62,3
11,69,10
11,76,4
11,60,6
12,15,4
12,29,2
12,30,1
12,57,8
13,67,4
14,78,4
14,27,6
15,44,6
16,92,4
16,18,1
17,89,1
18,80,3
18,52,10
18,97,4
19,96,6
19,32,8
19,42,10
19,35,10
20,33,8
20,71,4
21,58,1
21,65,4
21,75,9
21,72,3
22,23,10
22,48,3
22,88,2
22,71,8
23,43,5
23,98,1
23,52,1
24,91,10
24,92,3
25,53,5
25,59,6
26,41,2
26,65,4
26,80,4
27,62,4
27,65,9
27,47,10
27,59,7
28,98,2
28,45,7
28,79,10
28,81,1
29,70,8
29,98,7
29,35,1
29,40,4
30,49,1
31,89,6
31,94,1
31,68,4
31,52,8
32,39,8
32,37,4
32,71,6
33,71,1
33,58,6
34,57,7
35,47,10
36,41,3
36,66,9
36,50,9
37,72,9
38,83,2
39,93,9
39,63,10
40,54,6
40,76,8
41,85,3
42,67,3
43,44,7
43,57,6
43,88,4
44,46,4
44,56,1
45,85,1
45,66,10
45,84,2
46,62,2
46,51,2
47,75,2
47,58,2
47,80,5
48,67,9
48,66,8
49,54,10
50,67,3
51,60,9
51,67,10
52,72,9
52,60,7
53,87,8
53,96,1
54,79,1
54,69,10
54,68,5
54,88,10
55,80,2
55,78,9
55,83,5
55,96,4
56,73,2
56,72,3
56,64,7
56,94,1
57,59,6
58,83,4
58,62,8
58,78,8
59,95,9
60,98,4
61,87,9
61,66,4
62,69,7
63,98,10
64,99,2
64,72,10
64,85,1
65,79,6
65,90,4
65,80,4
66,68,3
66,81,8
67,95,5
68,83,4
69,84,1
69,73,2
70,90,7
70,81,5
70,85,1
70,76,8
71,82,2
71,96,10
71,79,9
72,84,6
73,92,9
73,87,10
73,75,7
73,84,2
74,78,1
74,90,8
74,77,1
74,93,3
75,98,3
76,91,9
76,98,6
76,93,8
77,98,2
78,94,6
78,89,6
78,97,10
78,90,5
79,84,5
79,90,10
80,84,10
80,90,4
80,98,8
80,83,6
81,84,10
81,87,8
81,90,5
81,93,3
82,96,8
82,97,1
83,88,5
83,84,1
83,95,1
83,90,9
84,95,4
85,89,2
86,96,6
86,98,1
86,89,6
87,88,7
88,89,6
88,90,9
88,93,3
89,94,4
89,90,2
90,98,2
91,94,6
91,98,4
92,96,2
92,93,7
93,96,10
93,95,1
93,94,9
93,98,8
94,95,9
94,97,4
95,96,10
96,98,4
97,99,9
97,98,10
98,99,9
