src,dst,comm
0,20,3
1,18,8
1,49,10
1,58,1
1,14,3
2,45,2
2,37,2
3,76,7
4,69,2
4,14,4
5,28,8
5,58,2
6,53,9
6,48,1
6,23,5
7,77,5
7,65,1
7,46,1
7,15,10
8,9,8
8,22,9
8,32,2
8,16,8
9,14,1
9,70,4
9,33,10
10,53,7
10,74,4
10,37,1
10,47,8
11,70,9
11,71,7
11,34,9
12,45,10
12,21,7
12,28,6
12,20,7
13,37,7
14,51,2
15,53,1
15,16,9
15,39,3
16,58,5
17,31,4
17,74,1
17,33,10
17,71,5
18,64,10
18,70,1
18,76,4
19,58,1
19,52,7
19,69,4
20,74,4
21,55,2
22,38,8
23,49,9
23,26,5
24,36,7
24,74,1
24,79,9
24,55,6
25,75,7
25,26,2
25,61,6
26,67,8
26,71,3
26,46,9
26,73,4
27,55,9
27,57,7
28,38,4
28,50,6
28,39,5
29,56,7
29,57,9
29,50,7
29,38,5
30,49,8
30,42,1
31,60,10
31,65,3
32,52,7
32,64,5
33,59,4
33,49,3
34,79,6
34,45,1
34,69,4
35,36,4
35,71,3
35,43,5
36,55,8
37,65,10
38,56,7
38,40,3
39,75,7
40,49,8
41,64,10
41,48,8
41,56,9
41,58,4
42,77,6
43,59,9
43,51,10
43,55,8
43,60,2
44,78,5
44,53,1
45,55,5
45,56,4
46,49,8
46,60,5
46,76,2
47,78,3
47,49,1
47,67,10
47,56,1
48,67,4
49,57,9
49,59,10
49,61,10
50,55,5
51,60,1
51,72,2
51,62,9
51,73,7
52,70,2
52,74,8
53,64,9
53,69,10
53,68,4
53,72,4
54,62,1
55,59,1
55,64,2
55,69,1
56,60,7
57,77,9
57,62,5
57,79,9
57,60,7
58,63,1
58,76,9
58,79,9
58,60,6
59,71,6
60,69,5
60,78,5
60,70,6
60,75,4
61,64,10
61,67,5
61,70,6
61,68,10
62,63,9
62,65,7
62,66,7
62,69,8
63,78,8
63,69,4
63,67,8
63,71,5
64,74,7
64,79,4
64,65,2
64,72,5
65,70,5
65,74,6
65,67,5
66,73,5
66,75,7
67,77,8
67,74,6
67,78,4
68,70,8
68,71,5
68,72,6
68,69,5
69,72,10
69,71,7
69,70,1
70,79,2
70,75,3
71,74,2
71,78,9
72,75,4
72,74,8
72,76,10
73,79,6
74,76,5
75,79,2
75,76,8
75,78,6
75,77,1
76,78,7
76,77,5
77,79,4
78,79,6
