src,dst,comm
0,29,2
0,27,3
0,11,8
0,46,5
1,38,2
2,11,9
3,7,2
4,49,3
4,6,4
5,14,1
6,41,6
7,10,7
8,33,7
8,9,6
9,48,5
9,55,5
9,37,8
10,11,2
11,57,5
11,47,7
11,35,7
11,41,10
12,32,6
12,20,8
13,29,1
13,39,9
13,40,9
14,25,1
15,28,4
15,35,2
15,34,6
15,50,9
16,37,5
17,41,5
17,36,3
18,59,6
19,21,8
19,32,9
19,39,10
20,57,2
20,53,5
21,50,5
22,42,3
22,46,9
23,33,1
23,48,8
23,45,7
23,57,3
24,30,2
25,30,2
25,33,10
25,41,4
25,29,5
26,38,3
26,48,7
27,52,10
28,33,1
28,42,4
28,44,5
29,49,1
29,48,10
29,38,4
29,33,6
30,57,2
30,43,7
30,39,8
30,49,2
31,43,4
31,42,3
31,55,7
32,59,5
33,55,4
33,44,4
34,57,6
34,42,9
34,59,1
34,54,5
35,44,6
36,53,7
36,41,3
36,49,10
36,37,6
37,59,6
38,54,9
38,50,1
38,44,9
38,52,10
39,59,2
39,53,8
39,46,4
39,43,1
40,46,1
41,57,5
41,42,1
41,43,9
41,46,2
42,49,1
42,43,9
42,56,5
43,51,1
43,44,4
43,59,8
44,46,2
44,50,1
45,53,4
45,59,4
45,58,8
45,54,2
46,58,8
46,48,2
46,53,7
46,54,6
47,54,2
47,56,2
47,57,1
47,51,1
48,57,6
48,51,9
48,50,6
48,59,6
49,50,1
49,53,6
50,56,7
50,57,10
50,58,7
50,51,6
51,53,3
51,54,4
51,56,9
52,54,3
53,57,8
54,58,2
54,55,4
54,56,9
54,59,1
55,56,4
55,59,5
56,59,5
56,58,1
56,57,3
57,58,10
58,59,10
