src,dst,comm
0,80,6
0,89,1
0,65,3
1,78,4
1,38,5
1,9,10
1,40,8
2,56,6
2,38,5
2,76,8
3,56,3
3,25,4
3,47,10
4,12,9
4,29,2
4,45,8
5,48,3
6,9,3
7,43,8
8,86,9
8,32,9
8,36,10
9,46,4
10,65,8
11,87,6
11,69,9
12,31,3
12,34,10
13,76,9
13,61,2
14,49,1
15,55,5
15,31,6
15,65,2
15,44,2
16,19,4
16,39,9
16,66,8
16,82,3
17,53,9
17,67,7
17,63,9
18,77,2
18,85,6
18,43,4
19,33,10
19,58,6
19,77,6
20,55,4
20,47,9
21,59,5
21,68,3
21,36,10
21,22,3
22,57,9
22,51,5
22,70,5
23,89,6
23,68,10
23,39,6
24,34,4
24,59,6
25,85,1
25,76,2
26,58,3
26,38,2
26,74,4
26,56,3
27,85,8
27,86,2
27,64,5
28,76,6
28,86,4
29,50,10
30,82,6
31,73,6
32,89,9
32,59,3
33,50,4
33,34,10
33,64,2
33,68,4
34,47,10
34,83,3
34,70,1
34,48,7
35,77,7
36,50,8
37,78,3
37,83,5
37,73,9
37,40,6
38,44,7
39,83,9
39,73,2
39,54,6
39,86,1
40,46,3
40,66,5
41,70,7
41,51,5
41,49,10
42,51,8
42,62,3
42,72,6
43,49,1
43,86,9
44,71,9
44,50,5
45,83,4
45,62,10
46,76,5
46,49,7
46,71,3
47,70,6
47,72,9
47,62,9
47,78,8
48,49,4
48,64,3
48,56,6
49,70,6
50,67,6
50,61,4
50,84,10
51,75,3
51,76,8
51,59,8
52,58,4
52,87,2
52,75,8
53,65,10
54,83,7
54,68,4
54,86,8
55,59,10
56,76,2
57,83,8
57,59,1
57,73,2
57,78,9
58,88,7
58,71,2
58,89,4
59,77,3
59,69,7
59,62,8
60,72,5
60,86,7
60,77,8
61,82,4
61,77,8
62,85,3
62,82,6
62,87,4
63,64,6
64,87,2
64,65,5
64,78,10
65,75,1
66,81,5
66,72,5
66,78,1
67,87,5
67,82,8
67,81,4
67,84,4
68,79,5
68,80,2
68,84,10
69,70,3
70,84,8
71,79,3
71,75,4
72,89,5
73,85,3
73,87,5
73,88,10
74,86,10
75,84,8
75,89,1
76,88,6
77,86,3
77,87,5
78,89,9
78,83,8
78,81,10
78,79,8
79,88,7
79,87,1
79,81,7
80,87,1
81,84,10
82,84,4
82,88,4
83,87,10
83,89,10
83,88,1
83,85,1
84,85,2
84,89,7
85,89,8
85,87,8
85,86,7
85,88,10
86,87,6
86,88,4
86,89,9
87,88,6
88,89,8
