src,dst,comm
0,1,4
0,5,3
0,49,2
0,43,6
1,23,5
1,17,3
1,76,8
1,14,3
2,46,5
2,8,8
2,20,8
3,68,9
3,9,6
3,8,9
3,57,9
4,11,6
4,15,3
4,5,3
4,72,4
5,6,4
5,9,3
5,57,10
5,21,7
6,61,6
6,49,8
6,67,8
6,54,10
7,28,3
8,28,3
8,26,1
8,68,5
9,22,7
9,30,9
9,18,1
9,45,2
10,21,8
10,42,1
10,79,1
10,76,8
11,70,3
12,76,5
12,60,5
12,79,2
12,19,3
13,76,6
14,63,3
15,30,3
15,37,6
16,55,3
17,26,8
18,20,10
18,76,8
19,21,9
19,45,1
19,61,8
19,60,8
20,55,1
20,74,3
20,78,9
20,71,8
21,62,9
21,60,2
22,41,8
22,34,6
22,70,2
22,37,10
23,75,2
23,28,8
24,42,5
24,38,10
25,55,10
25,37,2
26,57,8
26,31,1
26,50,4
26,79,2
27,62,3
27,41,7
27,65,8
27,31,9
28,36,1
28,29,9
28,57,10
28,67,5
29,74,10
29,66,6
29,41,9
29,56,9
30,64,9
30,48,5
30,34,5
31,63,10
31,61,5
32,50,7
32,36,7
32,45,9
32,57,5
33,34,8
33,53,1
33,59,2
33,44,7
34,63,9
34,41,1
34,42,10
35,61,1
35,52,10
35,43,1
35,63,4
36,67,4
37,71,1
38,60,9
38,71,1
38,74,10
38,59,4
39,76,4
39,58,8
39,67,7
39,49,2
40,43,2
40,79,2
41,54,1
42,67,5
43,69,2
43,71,3
44,53,6
45,58,5
45,53,3
46,71,5
46,59,8
46,51,10
47,78,7
47,57,10
47,60,8
48,58,2
49,71,2
49,60,8
49,70,5
49,59,10
50,72,10
50,61,8
50,73,7
51,58,4
51,56,5
51,62,2
51,64,7
52,54,9
52,55,9
52,64,3
52,65,8
53,56,5
53,70,8
53,57,8
53,77,6
54,73,8
55,74,4
55,61,8
55,65,7
55,67,4
56,79,6
57,69,1
57,79,4
58,64,7
58,74,5
58,68,7
58,70,1
59,73,10
59,60,4
60,63,7
60,71,2
61,70,3
61,79,3
62,75,1
63,64,9
64,70,3
64,77,1
64,67,8
65,72,4
65,78,1
65,70,8
66,70,5
67,70,8
67,76,4
68,71,3
69,72,3
69,74,6
69,78,2
70,71,6
70,77,1
70,79,8
71,73,7
71,77,6
71,72,8
71,76,10
72,77,1
73,76,2
73,75,9
73,74,5
74,78,1
74,76,4
74,75,9
74,77,4
75,76,4
75,78,2
75,79,1
75,77,10
76,79,8
76,78,10
76,77,1
77,78,1
77,79,3
78,79,10
