src,dst,comm
0,15,10
1,8,3
1,14,2
2,4,2
2,19,5
3,15,5
4,21,1
4,19,6
5,27,9
5,6,6
6,26,1
6,13,9
6,12,6
6,19,10
7,19,6
7,8,4
7,17,1
7,14,2
8,16,8
8,12,8
8,26,7
8,14,7
9,13,8
9,18,8
9,17,2
9,10,5
10,11,8
11,20,5
11,28,9
11,29,10
11,25,4
12,15,3
13,21,2
14,22,2
14,16,2
14,21,2
14,19,3
15,23,7
15,20,5
15,19,10
16,19,5
17,29,5
17,22,6
17,26,6
18,21,5
18,27,3
18,26,3
18,19,8
19,26,5
20,23,1
20,24,10
20,21,9
20,27,10
21,25,7
21,29,4
21,22,1
21,28,10
22,24,10
22,28,6
22,27,1
22,26,3
23,24,2
23,27,10
24,29,8
24,28,8
24,25,4
25,28,3
25,26,10
26,29,2
26,27,5
27,28,9
27,29,5
28,29,3
