src,dst,comm
0,69,3
0,37,3
1,18,9
1,56,4
1,55,5
1,49,1
2,40,8
2,27,6
2,87,4
3,50,4
3,41,7
4,40,9
4,98,5
4,15,8
4,74,4
5,18,2
5,12,4
5,33,1
5,76,6
6,73,3
6,87,6
6,61,8
7,34,6
8,77,10
8,42,3
8,36,1
9,96,3
10,79,7
10,20,2
11,21,6
11,22,2
11,79,8
12,78,4
12,25,10
12,46,3
13,20,10
13,53,10
14,33,1
14,38,4
14,59,8
15,79,4
15,31,9
15,87,2
15,75,1
16,57,9
16,58,8
16,69,8
16,96,3
17,28,10
17,59,4
17,89,5
17,65,6
18,75,6
18,30,4
19,50,5
20,89,1
21,24,3
22,41,7
22,60,8
23,58,5
24,45,9
24,48,4
25,34,7
25,88,8
25,43,5
26,51,9
26,90,1
26,27,7
27,74,6
27,77,5
27,40,2
28,34,1
28,63,3
28,67,4
28,49,8
29,98,7
29,55,7
29,95,8
29,43,8
30,80,3
30,72,3
31,40,6
31,77,6
32,85,3
33,57,10
33,89,8
33,80,7
33,70,9
34,55,4
34,37,2
35,44,1
35,72,7
36,43,6
36,64,2
36,39,4
37,82,10
37,91,2
37,54,6
37,45,3
38,68,7
38,45,9
38,67,7
39,49,9
39,41,2
40,99,9
40,78,9
40,47,2
40,82,10
41,97,3
41,75,2
41,98,4
41,72,4
42,64,9
42,97,9
43,82,6
44,71,10
45,83,9
46,78,10
46,83,3
46,63,6
46,68,5
47,92,6
47,53,8
47,97,3
48,87,6
48,78,3
48,60,6
48,51,7
49,73,8
49,91,6
50,79,10
50,53,1
50,66,10
50,59,3
51,75,3
51,70,10
51,86,4
51,65,3
52,78,9
52,87,4
52,60,7
53,86,7
53,91,4
53,71,9
54,58,6
55,70,3
55,77,7
56,99,6
56,89,4
57,83,3
57,94,9
58,65,1
59,67,9
60,64,6
60,90,7
61,95,9
61,98,6
62,92,7
62,67,10
62,89,9
63,80,10
64,71,7
64,88,8
64,73,2
65,92,3
65,66,7
65,93,6
65,77,4
66,98,4
66,69,2
66,80,5
67,71,7
67,74,6
67,97,9
68,81,10
68,97,9
68,77,1
68,96,8
69,73,8
69,97,8
70,87,7
70,83,2
71,83,5
71,93,1
72,79,6
72,78,3
72,76,7
72,90,7
73,94,2
74,87,6
74,89,2
74,86,4
75,90,6
76,80,7
76,87,4
76,97,3
77,98,1
78,87,8
78,99,5
78,82,9
79,91,4
79,97,7
79,95,2
79,87,4
80,90,10
80,98,8
80,96,9
80,81,10
81,88,8
82,94,8
82,84,5
83,88,7
83,84,5
83,94,3
83,97,3
84,89,6
84,86,9
84,93,9
85,99,10
85,86,4
85,88,9
86,90,5
86,91,9
87,99,9
87,91,2
87,95,8
87,92,10
88,94,7
88,90,5
89,95,9
89,97,8
90,92,10
90,97,10
90,96,6
91,97,5
92,93,2
92,96,3
92,99,7
93,98,2
94,98,8
94,99,3
94,97,6
94,95,8
95,97,2
96,97,2
97,98,8
97,99,5
98,99,6
