src,dst,comm
0,47,8
0,62,1
0,52,9
1,77,10
1,71,9
1,3,10
1,52,9
2,30,2
3,34,3
3,23,4
4,63,6
4,31,9
5,41,7
5,71,7
5,9,9
6,41,8
6,9,4
6,47,8
7,48,2
7,61,4
7,18,1
7,78,7
8,42,3
8,9,6
8,48,6
8,58,7
9,67,5
9,25,7
9,59,3
10,28,6
10,49,10
11,62,2
11,38,10
11,59,8
12,56,5
13,76,2
14,68,3
14,35,5
14,61,8
15,43,4
16,61,9
16,51,2
16,49,2
16,29,1
17,37,1
17,78,5
17,51,7
18,78,5
18,75,4
19,69,1
19,29,8
20,62,6
20,74,9
20,64,8
21,47,10
21,73,4
21,56,6
21,63,2
22,34,8
22,40,2
22,38,3
23,78,9
23,25,4
23,68,1
23,28,2
24,79,3
24,74,3
24,75,1
25,35,5
26,70,3
27,32,10
27,49,2
27,48,9
28,53,6
28,29,1
28,76,4
28,58,10
29,56,10
29,54,10
29,59,5
29,50,2
30,71,9
30,41,1
30,58,6
30,35,7
31,52,10
31,40,4
31,39,3
31,43,8
32,70,6
32,69,7
32,52,5
32,51,1
33,61,4
33,37,10
33,34,7
33,65,10
34,69,1
34,67,6
35,77,8
35,61,3
36,43,2
36,53,8
37,55,10
38,42,7
38,58,6
38,70,10
39,45,5
39,64,2
39,52,8
40,41,4
40,66,10
41,73,6
42,73,9
42,46,1
43,46,4
43,57,7
44,79,8
44,53,2
44,46,7
44,69,4
45,79,7
45,53,6
46,59,6
46,57,8
46,67,1
46,65,5
47,70,2
47,69,1
48,62,3
49,79,2
49,69,8
49,52,1
49,71,7
50,58,2
50,67,4
51,73,9
51,74,3
52,75,1
52,73,10
52,76,6
53,78,10
53,66,1
53,70,3
53,61,4
54,60,5
54,79,4
54,61,5
55,69,10
55,67,7
56,57,2
56,72,9
57,75,6
57,66,10
58,66,2
58,71,3
58,61,8
58,67,5
59,67,1
59,64,9
59,66,1
60,62,6
60,77,10
60,76,1
60,71,5
61,68,1
62,65,2
62,67,8
63,71,9
64,74,9
64,78,5
64,79,3
64,76,2
65,73,1
65,78,3
66,67,5
66,76,7
66,69,10
66,71,4
67,72,7
67,79,1
67,76,2
67,74,3
68,74,2
68,77,5
69,76,5
70,72,3
70,73,6
71,78,4
72,77,10
73,78,4
73,79,8
73,77,9
74,75,6
75,76,10
75,77,3
75,78,8
76,78,10
76,79,10
76,77,3
77,79,3
78,79,6
