src,dst,comm
0,16,4
0,3,3
1,32,7
1,13,5
1,17,1
1,28,2
2,32,4
2,48,9
2,24,3
2,5,6
3,43,5
3,23,8
3,30,8
3,47,5
4,34,1
5,46,8
6,33,2
6,21,9
6,19,4
7,30,2
7,21,6
7,40,10
8,47,2
9,26,1
9,49,1
9,10,3
9,21,9
10,42,2
10,27,8
10,30,9
10,40,3
11,41,6
11,21,8
11,45,8
11,39,8
12,48,3
12,25,3
13,46,8
14,15,4
14,26,2
14,21,9
15,18,6
16,23,7
16,46,5
17,40,6
17,34,6
17,37,6
18,43,8
18,20,1
18,29,7
19,45,2
19,38,10
19,33,7
20,24,4
20,34,6
20,45,6
20,41,1
21,40,1
21,35,5
21,49,3
22,23,7
22,35,7
22,29,9
22,40,9
23,39,1
23,43,2
23,37,6
24,25,8
25,30,2
25,44,10
25,35,1
25,32,2
26,38,6
26,49,1
26,37,1
26,39,6
27,35,8
27,49,10
27,47,6
28,44,10
28,32,4
28,40,5
28,42,6
29,42,1
29,43,9
29,30,6
30,46,9
30,39,2
30,48,9
30,35,3
31,44,7
31,39,4
31,36,2
31,47,7
32,47,8
32,41,4
32,38,5
33,42,3
33,43,6
34,38,2
34,41,5
35,46,2
35,37,6
35,47,4
36,38,10
36,46,7
36,45,4
37,46,9
37,48,1
38,48,3
38,49,2
39,41,5
39,47,6
39,42,9
39,40,7
40,48,5
40,41,9
40,45,4
40,46,9
41,46,7
42,45,9
42,47,3
43,46,4
43,45,6
44,47,9
44,49,3
44,45,8
45,48,4
45,47,2
45,46,7
45,49,7
46,49,7
46,47,1
47,48,4
48,49,2
