src,dst,comm
0,23,9
0,31,5
1,44,10
1,30,8
1,12,8
2,42,1
2,12,5
3,8,8
3,16,4
4,8,3
4,47,8
4,24,5
4,46,9
5,40,1
5,9,3
5,26,5
5,24,5
6,8,4
6,31,5
6,24,7
6,27,7
7,46,1
7,38,4
7,27,1
7,22,10
8,30,5
9,14,4
9,18,8
9,48,8
9,21,4
10,31,7
10,33,2
10,19,8
11,36,6
11,34,4
11,39,7
11,25,7
12,46,6
12,38,5
13,14,10
13,21,10
13,26,7
14,42,5
14,44,5
14,30,7
15,29,3
16,44,3
16,47,7
16,41,10
16,37,2
17,24,9
17,48,6
17,41,4
17,43,3
18,35,4
18,33,7
18,48,3
19,47,4
20,40,8
20,22,9
20,42,9
20,29,2
21,32,10
21,44,3
22,37,8
22,42,4
22,23,7
23,40,9
24,46,2
24,49,2
24,26,5
24,31,2
25,34,9
25,48,6
26,27,8
26,30,8
26,28,1
26,34,3
27,48,1
27,31,8
27,30,7
27,37,7
28,41,8
28,37,10
28,42,4
29,35,9
29,39,6
29,33,2
29,40,8
30,49,4
30,32,4
30,44,5
31,41,2
31,32,10
32,44,5
32,41,7
33,48,8
33,36,8
33,39,1
33,44,1
34,39,9
34,44,4
34,41,3
35,44,7
35,42,3
36,44,7
36,49,2
37,49,8
37,42,7
37,48,9
38,43,6
38,46,6
38,41,5
38,39,3
39,43,8
40,46,10
40,42,9
40,41,1
41,49,4
41,44,9
42,49,1
42,45,3
42,46,10
42,48,1
43,45,3
43,48,3
43,49,5
44,49,9
45,47,4
45,49,5
45,48,4
46,47,6
46,49,1
47,48,2
47,49,8
48,49,4
