src,dst,comm
0,17,3
0,16,7
1,15,7
1,18,3
1,30,6
2,12,3
2,30,6
2,22,1
2,34,6
3,29,10
3,18,3
3,38,2
3,8,7
4,15,1
5,36,5
5,18,1
5,15,6
5,38,9
6,23,9
6,34,5
6,36,3
7,12,2
7,19,4
8,23,8
8,38,7
8,17,9
9,39,6
10,31,5
11,28,3
11,33,8
11,23,1
12,24,10
12,35,8
12,26,5
13,18,9
13,14,5
13,17,5
13,33,8
14,22,7
14,16,2
15,17,8
16,31,1
16,29,6
16,17,4
16,28,1
17,35,5
18,31,2
18,38,1
19,22,10
19,25,6
19,35,8
19,29,7
20,30,7
21,32,3
21,29,1
22,36,7
23,30,1
24,29,6
24,33,9
24,37,1
25,36,6
25,31,5
26,31,3
27,31,6
27,33,10
27,34,8
27,38,2
28,37,9
29,37,4
30,37,9
30,31,8
30,35,10
31,34,10
31,39,9
32,39,5
33,35,8
33,34,6
33,36,9
33,39,9
34,36,10
34,37,1
35,36,8
35,39,5
35,38,2
36,38,4
37,39,7
37,38,2
38,39,4
