src,dst,comm
0,12,10
1,74,9
2,49,3
2,79,7
3,28,3
3,71,1
4,6,3
4,18,3
5,77,3
5,31,10
6,55,4
7,49,7
7,35,10
7,9,8
8,69,5
8,37,10
8,42,5
9,32,3
9,58,5
9,39,10
10,19,9
10,58,10
11,13,5
11,24,1
12,34,7
12,52,10
13,49,7
13,36,6
13,43,3
14,48,5
14,51,9
14,38,3
14,18,6
15,68,10
15,45,1
16,60,5
16,49,5
16,79,3
16,66,10
17,59,8
17,49,9
18,21,6
18,46,6
18,36,7
19,71,1
19,58,4
19,68,7
20,50,8
20,28,4
21,52,6
22,23,4
23,74,2
23,57,8
23,41,8
24,48,1
25,41,4
25,57,7
25,30,8
25,55,1
26,72,1
27,68,3
27,65,9
28,39,7
28,40,3
28,60,4
29,56,4
30,48,1
30,54,8
30,50,9
30,36,2
31,49,2
31,69,3
31,55,1
32,65,8
32,51,10
32,67,3
32,37,8
33,61,3
33,40,4
33,67,8
34,45,7
35,72,3
35,61,8
35,36,9
36,47,10
36,57,6
36,78,6
36,64,6
37,73,10
38,63,2
38,54,9
38,50,1
39,73,7
40,68,5
40,49,5
40,55,9
41,42,1
41,76,2
42,45,7
42,69,3
42,67,10
43,60,9
43,51,7
43,79,9
44,48,5
44,69,10
45,47,3
46,74,5
46,77,3
47,77,1
47,58,8
47,72,9
47,50,4
48,51,2
48,64,6
49,64,7
50,54,7
51,77,4
51,75,4
51,79,3
52,60,2
52,56,10
52,74,3
53,58,9
53,62,8
54,57,9
54,59,7
54,70,7
55,58,1
55,67,7
55,79,1
56,75,3
56,72,9
57,73,9
57,63,7
58,64,8
58,76,5
59,65,8
59,61,3
60,77,7
60,76,8
60,66,5
61,69,4
61,79,5
61,67,1
62,72,5
62,70,7
62,65,3
62,63,2
63,67,3
64,75,4
65,71,4
65,77,1
66,73,6
66,78,3
66,75,10
66,79,9
67,72,2
68,70,3
68,73,7
68,75,9
69,70,2
69,74,5
70,78,5
70,79,10
71,72,1
71,75,10
72,79,5
72,73,5
72,75,3
73,75,4
73,76,8
74,79,5
74,78,8
74,77,1
75,78,1
75,77,7
75,79,3
76,77,1
76,79,5
77,79,1
77,78,8
78,79,6
