src,dst,comm
0,16,9
1,14,1
1,5,9
1,28,10
1,18,7
2,6,8
2,22,9
2,8,6
3,26,6
3,28,2
3,36,5
3,15,8
4,20,1
5,38,3
5,26,2
5,13,6
6,19,4
6,12,9
6,13,5
6,27,9
7,14,9
7,32,10
7,22,10
8,18,3
8,9,9
9,23,10
10,23,9
10,28,9
10,26,6
11,35,9
11,15,4
11,33,3
11,28,6
12,27,2
13,29,5
13,16,7
13,17,9
14,33,3
14,28,5
14,29,1
15,28,8
15,30,8
15,24,2
16,30,7
16,38,2
16,22,4
16,27,10
17,37,5
17,27,2
18,21,6
18,35,5
18,29,5
19,33,3
19,39,8
19,23,4
20,25,1
20,28,9
20,30,9
21,34,6
22,28,10
23,36,7
23,32,5
23,33,7
24,28,2
25,39,7
26,27,8
26,35,5
26,32,1
27,37,10
27,30,9
27,38,2
27,33,3
28,29,7
28,31,8
28,35,10
28,33,8
29,32,9
29,34,8
30,35,8
30,39,1
31,37,6
31,38,8
32,39,6
32,34,10
33,38,6
34,36,10
34,37,7
35,39,4
35,37,5
35,38,8
35,36,5
36,38,8
37,39,4
38,39,8
