src,dst,comm
0,54,5
0,44,7
0,28,6
1,42,6
2,59,1
2,13,2
2,35,5
2,33,7
3,42,9
3,56,2
3,18,3
3,40,8
4,10,4
4,40,8
4,24,10
5,15,9
5,30,8
5,50,2
5,14,3
6,8,2
7,45,10
7,33,5
7,59,4
8,38,2
8,46,4
8,14,9
8,33,3
9,47,6
9,59,10
9,26,3
9,43,7
10,48,9
10,13,5
10,33,3
10,49,1
11,48,1
11,36,10
12,18,2
12,31,6
13,36,3
14,44,5
15,59,4
16,45,3
16,51,2
17,36,7
17,50,7
17,51,3
17,47,4
18,52,10
19,42,5
20,23,2
20,54,8
20,30,7
20,29,2
21,41,5
21,23,3
21,52,4
22,55,8
23,30,4
24,28,4
24,25,2
24,53,7
24,37,2
25,53,1
26,49,2
27,58,1
27,28,8
28,41,4
29,48,5
30,44,5
30,39,6
31,56,2
31,41,6
32,42,7
32,39,8
32,43,10
32,55,9
33,55,3
33,46,8
33,47,8
34,48,1
34,41,10
34,54,7
34,50,7
35,53,10
35,54,3
35,40,9
36,59,10
36,37,8
37,54,10
37,39,2
37,53,3
37,56,7
38,53,7
38,49,4
38,44,3
39,47,4
39,41,9
39,57,2
39,50,7
40,45,8
40,55,10
40,48,1
40,53,1
41,47,6
42,48,9
42,49,6
42,56,5
42,44,5
43,51,9
43,50,6
43,48,7
43,45,2
44,48,7
45,47,3
46,59,6
46,47,7
46,52,2
47,53,4
47,58,6
47,56,7
47,49,1
48,50,7
48,52,1
48,49,4
48,59,2
49,55,8
50,54,1
50,52,2
50,58,6
51,58,8
51,59,3
51,52,8
51,57,7
52,59,3
52,55,8
53,58,7
53,59,8
54,58,3
55,58,4
55,59,5
55,57,7
55,56,6
56,59,3
56,58,5
57,59,10
57,58,10
58,59,6
