src,dst,comm
0,32,2
1,30,8
1,22,5
2,68,6
3,53,7
3,40,2
3,9,7
4,8,9
5,60,10
5,11,1
5,59,6
6,17,2
6,25,4
7,51,2
7,15,4
8,65,1
8,28,5
8,63,6
8,19,3
9,21,8
10,15,7
10,28,6
10,53,6
11,38,1
11,45,2
12,60,10
12,50,5
13,32,2
13,40,4
13,20,4
13,41,8
14,54,7
14,19,3
14,56,5
15,33,3
15,56,8
15,22,9
15,17,4
16,62,9
16,66,4
17,40,4
17,19,7
18,26,9
19,63,5
19,51,4
19,49,5
20,41,5
20,34,6
21,45,3
21,55,3
22,49,1
22,42,3
22,52,5
23,26,5
24,40,2
24,34,8
24,61,9
25,49,8
25,63,8
25,31,9
25,37,2
26,62,4
26,36,5
26,57,5
26,55,6
27,44,1
28,34,3
28,48,5
28,41,5
29,31,7
30,34,5
30,39,4
30,57,5
30,67,9
31,54,9
31,68,6
31,52,1
32,69,8
32,68,8
32,42,5
33,45,10
33,50,1
34,49,1
35,66,5
35,54,6
35,59,3
35,49,6
36,45,3
37,48,1
38,65,9
38,61,10
39,54,4
39,40,6
39,58,3
40,65,4
40,67,3
40,50,9
41,63,4
41,66,3
41,50,6
41,48,3
42,45,7
43,51,4
43,45,5
44,47,10
44,50,5
45,52,2
46,47,9
47,51,7
48,56,3
48,63,3
48,57,10
49,60,9
50,69,8
51,53,2
52,66,2
52,64,5
52,56,4
52,65,3
53,62,7
53,63,2
54,66,2
54,58,5
54,57,2
54,67,8
55,60,4
55,63,7
55,58,6
56,61,1
56,57,7
57,69,10
57,65,3
58,63,9
59,64,10
59,68,9
59,63,5
60,61,10
60,63,1
60,64,7
60,65,5
61,68,2
61,63,3
62,65,5
62,67,7
62,66,4
63,66,4
64,67,9
64,66,5
64,68,10
64,65,5
65,68,7
65,66,1
65,67,5
66,69,10
67,69,7
67,68,7
68,69,4
