src,dst,comm
0,60,8
0,78,4
0,25,10
0,7,7
1,45,8
1,79,10
2,85,1
2,39,3
3,80,9
3,44,4
4,50,5
4,68,6
4,97,4
5,17,7
6,26,10
6,15,1
7,58,10
8,81,8
8,58,9
9,24,10
9,98,7
9,63,1
9,67,9
10,93,9
11,13,2
11,98,6
11,55,6
11,65,1
12,23,9
12,68,6
12,73,1
13,26,9
14,31,3
14,89,10
14,72,9
15,45,2
15,26,4
15,44,1
15,58,4
16,72,6
16,99,3
16,96,9
17,37,1
17,55,3
17,28,3
17,82,8
18,27,4
18,37,3
18,98,6
18,61,9
19,69,7
19,49,9
20,60,2
20,67,2
20,33,2
20,98,9
21,37,6
21,57,8
21,88,6
21,43,10
22,47,2
22,78,4
22,73,4
23,47,8
24,27,9
24,45,5
24,50,5
24,85,8
25,58,8
25,51,6
26,60,9
26,81,9
26,36,6
27,51,5
28,80,8
29,40,5
30,73,9
30,70,9
31,51,3
32,80,3
32,85,7
33,77,9
33,47,7
33,90,10
33,86,9
34,88,5
34,46,5
34,83,4
34,57,5
35,56,2
36,40,1
36,45,5
36,54,2
37,87,7
37,99,2
37,70,6
37,48,6
38,53,1
38,61,9
38,51,2
38,90,5
39,72,10
40,56,7
40,48,8
40,80,8
41,69,10
41,82,8
42,69,4
42,99,3
43,64,4
44,75,7
44,80,8
44,93,6
44,46,4
45,61,1
45,89,8
45,99,9
45,75,4
46,81,4
46,95,4
47,54,9
47,94,10
47,71,5
48,83,7
49,87,1
50,68,7
51,61,7
52,79,7
52,96,1
52,76,5
53,87,5
54,59,8
54,64,2
54,58,9
54,66,6
55,83,5
56,75,2
56,74,9
56,69,8
57,83,6
57,95,1
58,93,1
58,96,2
58,68,10
59,74,5
60,64,5
61,62,9
61,80,7
62,82,10
62,94,10
62,65,3
62,71,9
63,75,7
64,90,7
64,79,8
64,69,3
65,84,10
65,72,8
66,69,1
66,94,2
66,91,3
67,91,1
68,84,2
69,85,7
70,95,2
71,73,4
72,90,9
73,75,6
73,89,5
73,80,7
74,90,1
74,93,2
74,99,9
74,83,1
75,79,5
75,88,10
75,77,4
75,96,10
76,89,8
76,98,8
77,83,10
77,81,3
78,86,9
78,84,2
78,95,1
79,88,7
79,85,10
80,97,9
81,88,4
81,83,3
81,98,1
81,92,7
82,95,4
83,84,5
84,96,2
85,87,4
86,94,9
87,91,2
87,98,9
87,99,7
88,93,7
89,93,6
89,92,7
89,95,1
89,96,6
90,95,1
90,91,10
90,93,6
91,97,4
91,95,7
91,96,7
91,94,6
92,94,10
93,98,7
93,94,8
94,99,10
94,97,1
94,98,1
94,96,3
95,98,8
95,99,6
96,98,9
96,97,9
97,98,8
98,99,10
