src,dst,comm
0,47,3
0,20,1
0,72,6
0,78,9
1,34,8
1,50,4
2,31,7
2,15,2
2,29,3
3,59,5
4,74,3
4,30,7
4,61,4
5,6,7
5,51,5
5,21,6
5,63,5
6,60,7
6,70,4
6,37,1
7,49,8
7,68,6
7,12,2
7,51,4
8,64,6
8,63,7
8,12,8
8,60,1
9,77,8
9,46,7
10,36,5
10,75,3
11,40,2
11,17,4
11,34,4
12,71,3
12,65,7
13,29,3
13,70,10
13,30,3
13,63,10
14,56,3
14,68,4
14,37,3
15,69,7
15,50,5
15,26,7
15,52,10
16,56,9
17,20,6
17,55,1
17,60,1
17,37,1
18,72,3
18,66,7
18,53,5
18,22,2
19,41,5
19,54,6
19,36,8
19,34,10
20,37,2
20,68,9
20,53,10
21,68,3
21,51,4
22,29,8
22,43,8
22,78,3
22,23,7
23,51,8
23,59,6
23,41,3
24,26,1
25,51,8
25,45,5
26,27,5
26,59,10
27,37,3
27,58,8
28,52,10
28,38,9
28,47,4
29,78,5
29,34,2
29,40,8
30,42,7
30,47,5
30,46,10
30,59,8
31,32,9
31,51,1
31,66,5
32,50,8
32,66,9
32,44,10
32,33,6
33,59,6
33,73,10
33,50,5
34,78,2
34,52,3
34,53,5
34,37,8
35,68,3
35,50,6
35,49,3
36,60,10
36,54,3
36,79,1
37,44,6
37,75,9
37,49,9
37,43,8
38,68,2
38,44,5
39,50,8
39,67,8
39,45,10
40,45,7
40,66,1
41,50,1
42,67,2
43,64,9
44,79,1
44,69,9
45,74,1
45,78,7
46,69,1
47,59,5
47,49,2
47,56,3
48,49,3
48,60,7
49,75,10
50,58,10
50,70,8
50,55,3
50,79,1
51,75,7
51,77,5
51,55,2
52,74,1
52,76,7
52,70,3
52,75,3
53,60,9
53,62,4
54,67,9
54,66,8
55,68,4
55,59,8
56,76,4
56,70,10
56,66,3
56,63,6
57,73,1
58,67,1
58,71,4
59,66,8
60,68,6
60,73,7
61,76,10
61,77,4
61,69,7
62,73,10
62,74,8
62,72,4
63,67,8
63,77,1
63,74,5
64,77,7
64,79,6
64,75,4
65,68,10
65,72,6
65,78,7
66,68,8
66,70,10
66,78,1
66,79,9
67,70,2
67,79,4
68,74,3
69,73,2
69,79,10
69,76,6
69,71,4
70,77,9
71,77,3
72,73,5
73,75,5
73,79,10
74,77,7
74,78,5
74,75,2
74,79,2
75,76,3
75,78,1
76,78,9
76,79,10
77,78,8
77,79,9
78,79,5
